Date,Open,High,Low,Close,Adj Close,Volume
1990-11-09,9.360000,9.360000,9.360000,9.360000,5.216047,0
1990-11-12,9.520000,9.520000,9.520000,9.520000,5.305212,0
1990-11-13,9.460000,9.460000,9.460000,9.460000,5.271778,0
1990-11-14,9.540000,9.540000,9.540000,9.540000,5.316357,0
1990-11-15,9.440000,9.440000,9.440000,9.440000,5.260631,0
1990-11-16,9.450000,9.450000,9.450000,9.450000,5.266203,0
1990-11-19,9.510000,9.510000,9.510000,9.510000,5.299637,0
1990-11-20,9.390000,9.390000,9.390000,9.390000,5.232768,0
1990-11-21,9.420000,9.420000,9.420000,9.420000,5.249485,0
1990-11-23,9.390000,9.390000,9.390000,9.390000,5.232768,0
1990-11-26,9.440000,9.440000,9.440000,9.440000,5.260631,0
1990-11-27,9.480000,9.480000,9.480000,9.480000,5.282921,0
1990-11-28,9.470000,9.470000,9.470000,9.470000,5.277351,0
1990-11-29,9.420000,9.420000,9.420000,9.420000,5.249485,0
1990-11-30,9.600000,9.600000,9.600000,9.600000,5.349795,0
1990-12-03,9.640000,9.640000,9.640000,9.640000,5.372085,0
1990-12-04,9.710000,9.710000,9.710000,9.710000,5.411095,0
1990-12-05,9.810000,9.810000,9.810000,9.810000,5.466817,0
1990-12-06,9.780000,9.780000,9.780000,9.780000,5.450104,0
1990-12-07,9.740000,9.740000,9.740000,9.740000,5.427811,0
1990-12-10,9.780000,9.780000,9.780000,9.780000,5.450104,0
1990-12-11,9.720000,9.720000,9.720000,9.720000,5.416667,0
1990-12-12,9.820000,9.820000,9.820000,9.820000,5.472393,0
1990-12-13,9.790000,9.790000,9.790000,9.790000,5.455676,0
1990-12-14,9.720000,9.720000,9.720000,9.720000,5.416667,0
1990-12-17,9.700000,9.700000,9.700000,9.700000,5.405520,0
1990-12-18,9.820000,9.820000,9.820000,9.820000,5.472393,0
1990-12-19,9.820000,9.820000,9.820000,9.820000,5.472393,0
1990-12-20,9.720000,9.720000,9.720000,9.720000,5.472394,0
1990-12-21,9.760000,9.760000,9.760000,9.760000,5.494915,0
1990-12-24,9.710000,9.710000,9.710000,9.710000,5.466763,0
1990-12-26,9.740000,9.740000,9.740000,9.740000,5.483651,0
1990-12-27,9.670000,9.670000,9.670000,9.670000,5.444244,0
1990-12-28,9.690000,9.690000,9.690000,9.690000,5.455503,0
1990-12-31,9.720000,9.720000,9.720000,9.720000,5.472394,0
1991-01-02,9.610000,9.610000,9.610000,9.610000,5.410465,0
1991-01-03,9.490000,9.490000,9.490000,9.490000,5.342902,0
1991-01-04,9.460000,9.460000,9.460000,9.460000,5.326014,0
1991-01-07,9.300000,9.300000,9.300000,9.300000,5.235930,0
1991-01-08,9.280000,9.280000,9.280000,9.280000,5.224669,0
1991-01-09,9.180000,9.180000,9.180000,9.180000,5.168371,0
1991-01-10,9.270000,9.270000,9.270000,9.270000,5.219041,0
1991-01-11,9.260000,9.260000,9.260000,9.260000,5.213416,0
1991-01-14,9.220000,9.220000,9.220000,9.220000,5.190891,0
1991-01-15,9.250000,9.250000,9.250000,9.250000,5.207785,0
1991-01-16,9.330000,9.330000,9.330000,9.330000,5.252822,0
1991-01-17,9.660000,9.660000,9.660000,9.660000,5.438611,0
1991-01-18,9.800000,9.800000,9.800000,9.800000,5.517433,0
1991-01-21,9.760000,9.760000,9.760000,9.760000,5.494915,0
1991-01-22,9.680000,9.680000,9.680000,9.680000,5.449876,0
1991-01-23,9.720000,9.720000,9.720000,9.720000,5.472394,0
1991-01-24,9.780000,9.780000,9.780000,9.780000,5.506175,0
1991-01-25,9.800000,9.800000,9.800000,9.800000,5.517433,0
1991-01-28,9.870000,9.870000,9.870000,9.870000,5.556846,0
1991-01-29,9.870000,9.870000,9.870000,9.870000,5.556846,0
1991-01-30,10.010000,10.010000,10.010000,10.010000,5.635668,0
1991-01-31,10.090000,10.090000,10.090000,10.090000,5.680704,0
1991-02-01,10.060000,10.060000,10.060000,10.060000,5.663816,0
1991-02-04,10.220000,10.220000,10.220000,10.220000,5.753893,0
1991-02-05,10.320000,10.320000,10.320000,10.320000,5.810195,0
1991-02-06,10.520000,10.520000,10.520000,10.520000,5.922799,0
1991-02-07,10.470000,10.470000,10.470000,10.470000,5.894642,0
1991-02-08,10.560000,10.560000,10.560000,10.560000,5.945317,0
1991-02-11,10.830000,10.830000,10.830000,10.830000,6.097331,0
1991-02-12,10.730000,10.730000,10.730000,10.730000,6.041028,0
1991-02-13,10.840000,10.840000,10.840000,10.840000,6.102959,0
1991-02-14,10.710000,10.710000,10.710000,10.710000,6.029770,0
1991-02-15,10.830000,10.830000,10.830000,10.830000,6.097331,0
1991-02-19,10.750000,10.750000,10.750000,10.750000,6.052286,0
1991-02-20,10.740000,10.740000,10.740000,10.740000,6.046657,0
1991-02-21,10.760000,10.760000,10.760000,10.760000,6.057916,0
1991-02-22,10.760000,10.760000,10.760000,10.760000,6.057916,0
1991-02-25,10.810000,10.810000,10.810000,10.810000,6.086065,0
1991-02-26,10.690000,10.690000,10.690000,10.690000,6.018507,0
1991-02-27,10.830000,10.830000,10.830000,10.830000,6.097331,0
1991-02-28,10.810000,10.810000,10.810000,10.810000,6.086065,0
1991-03-01,10.810000,10.810000,10.810000,10.810000,6.086065,0
1991-03-04,10.880000,10.880000,10.880000,10.880000,6.125475,0
1991-03-05,11.100000,11.100000,11.100000,11.100000,6.249340,0
1991-03-06,11.080000,11.080000,11.080000,11.080000,6.238078,0
1991-03-07,11.070000,11.070000,11.070000,11.070000,6.232448,0
1991-03-08,11.050000,11.050000,11.050000,11.050000,6.221189,0
1991-03-11,11.000000,11.000000,11.000000,11.000000,6.193038,0
1991-03-12,10.920000,10.920000,10.920000,10.920000,6.147997,0
1991-03-13,11.050000,11.050000,11.050000,11.050000,6.221189,0
1991-03-14,11.020000,11.020000,11.020000,11.020000,6.204299,0
1991-03-15,11.020000,11.020000,11.020000,11.020000,6.204299,0
1991-03-18,10.980000,10.980000,10.980000,10.980000,6.181779,0
1991-03-19,10.820000,10.820000,10.820000,10.820000,6.091696,0
1991-03-20,10.860000,10.860000,10.860000,10.860000,6.114220,0
1991-03-21,10.820000,10.820000,10.820000,10.820000,6.091696,0
1991-03-22,10.850000,10.850000,10.850000,10.850000,6.108588,0
1991-03-25,10.920000,10.920000,10.920000,10.920000,6.147997,0
1991-03-26,11.110000,11.110000,11.110000,11.110000,6.254969,0
1991-03-27,10.990000,10.990000,10.990000,10.990000,6.237941,0
1991-03-28,10.980000,10.980000,10.980000,10.980000,6.232266,0
1991-04-01,10.880000,10.880000,10.880000,10.880000,6.175503,0
1991-04-02,11.120000,11.120000,11.120000,11.120000,6.311731,0
1991-04-03,11.100000,11.100000,11.100000,11.100000,6.300379,0
1991-04-04,11.130000,11.130000,11.130000,11.130000,6.317408,0
1991-04-05,11.010000,11.010000,11.010000,11.010000,6.249291,0
1991-04-08,11.100000,11.100000,11.100000,11.100000,6.300379,0
1991-04-09,10.950000,10.950000,10.950000,10.950000,6.215240,0
1991-04-10,10.940000,10.940000,10.940000,10.940000,6.209559,0
1991-04-11,11.080000,11.080000,11.080000,11.080000,6.289025,0
1991-04-12,11.150000,11.150000,11.150000,11.150000,6.328757,0
1991-04-15,11.170000,11.170000,11.170000,11.170000,6.340108,0
1991-04-16,11.360000,11.360000,11.360000,11.360000,6.447951,0
1991-04-17,11.440000,11.440000,11.440000,11.440000,6.493361,0
1991-04-18,11.390000,11.390000,11.390000,11.390000,6.464979,0
1991-04-19,11.270000,11.270000,11.270000,11.270000,6.396869,0
1991-04-22,11.180000,11.180000,11.180000,11.180000,6.345785,0
1991-04-23,11.200000,11.200000,11.200000,11.200000,6.357137,0
1991-04-24,11.230000,11.230000,11.230000,11.230000,6.374166,0
1991-04-25,11.130000,11.130000,11.130000,11.130000,6.317408,0
1991-04-26,11.120000,11.120000,11.120000,11.120000,6.311731,0
1991-04-29,10.970000,10.970000,10.970000,10.970000,6.226588,0
1991-04-30,11.020000,11.020000,11.020000,11.020000,6.254970,0
1991-05-01,11.160000,11.160000,11.160000,11.160000,6.334434,0
1991-05-02,11.170000,11.170000,11.170000,11.170000,6.340108,0
1991-05-03,11.180000,11.180000,11.180000,11.180000,6.345785,0
1991-05-06,11.170000,11.170000,11.170000,11.170000,6.340108,0
1991-05-07,11.090000,11.090000,11.090000,11.090000,6.294703,0
1991-05-08,11.130000,11.130000,11.130000,11.130000,6.317408,0
1991-05-09,11.270000,11.270000,11.270000,11.270000,6.396869,0
1991-05-10,11.060000,11.060000,11.060000,11.060000,6.277674,0
1991-05-13,11.090000,11.090000,11.090000,11.090000,6.294703,0
1991-05-14,10.940000,10.940000,10.940000,10.940000,6.209559,0
1991-05-15,10.850000,10.850000,10.850000,10.850000,6.158475,0
1991-05-16,10.960000,10.960000,10.960000,10.960000,6.220916,0
1991-05-17,10.970000,10.970000,10.970000,10.970000,6.226588,0
1991-05-20,10.970000,10.970000,10.970000,10.970000,6.226588,0
1991-05-21,11.060000,11.060000,11.060000,11.060000,6.277674,0
1991-05-22,11.090000,11.090000,11.090000,11.090000,6.294703,0
1991-05-23,11.050000,11.050000,11.050000,11.050000,6.271996,0
1991-05-24,11.130000,11.130000,11.130000,11.130000,6.317408,0
1991-05-28,11.260000,11.260000,11.260000,11.260000,6.391194,0
1991-05-29,11.290000,11.290000,11.290000,11.290000,6.408221,0
1991-05-30,11.400000,11.400000,11.400000,11.400000,6.470657,0
1991-05-31,11.480000,11.480000,11.480000,11.480000,6.516066,0
1991-06-03,11.450000,11.450000,11.450000,11.450000,6.499038,0
1991-06-04,11.430000,11.430000,11.430000,11.430000,6.487681,0
1991-06-05,11.360000,11.360000,11.360000,11.360000,6.447951,0
1991-06-06,11.310000,11.310000,11.310000,11.310000,6.419576,0
1991-06-07,11.190000,11.190000,11.190000,11.190000,6.351457,0
1991-06-10,11.170000,11.170000,11.170000,11.170000,6.340108,0
1991-06-11,11.240000,11.240000,11.240000,11.240000,6.379839,0
1991-06-12,11.110000,11.110000,11.110000,11.110000,6.306053,0
1991-06-13,11.140000,11.140000,11.140000,11.140000,6.323082,0
1991-06-14,11.280000,11.280000,11.280000,11.280000,6.402546,0
1991-06-17,11.210000,11.210000,11.210000,11.210000,6.362811,0
1991-06-18,11.170000,11.170000,11.170000,11.170000,6.340108,0
1991-06-19,11.060000,11.060000,11.060000,11.060000,6.277674,0
1991-06-20,11.070000,11.070000,11.070000,11.070000,6.283349,0
1991-06-21,11.140000,11.140000,11.140000,11.140000,6.323082,0
1991-06-24,10.950000,10.950000,10.950000,10.950000,6.215240,0
1991-06-25,10.940000,10.940000,10.940000,10.940000,6.209559,0
1991-06-26,10.880000,10.880000,10.880000,10.880000,6.226728,0
1991-06-27,10.960000,10.960000,10.960000,10.960000,6.272519,0
1991-06-28,10.870000,10.870000,10.870000,10.870000,6.221007,0
1991-07-01,11.060000,11.060000,11.060000,11.060000,6.329747,0
1991-07-02,11.050000,11.050000,11.050000,11.050000,6.324023,0
1991-07-03,10.930000,10.930000,10.930000,10.930000,6.255344,0
1991-07-05,10.960000,10.960000,10.960000,10.960000,6.272519,0
1991-07-08,11.070000,11.070000,11.070000,11.070000,6.335469,0
1991-07-09,11.020000,11.020000,11.020000,11.020000,6.306854,0
1991-07-10,11.040000,11.040000,11.040000,11.040000,6.318297,0
1991-07-11,11.010000,11.010000,11.010000,11.010000,6.301129,0
1991-07-12,11.130000,11.130000,11.130000,11.130000,6.369811,0
1991-07-15,11.200000,11.200000,11.200000,11.200000,6.409870,0
1991-07-16,11.170000,11.170000,11.170000,11.170000,6.392698,0
1991-07-17,11.160000,11.160000,11.160000,11.160000,6.386976,0
1991-07-18,11.280000,11.280000,11.280000,11.280000,6.455654,0
1991-07-19,11.250000,11.250000,11.250000,11.250000,6.438487,0
1991-07-22,11.210000,11.210000,11.210000,11.210000,6.415590,0
1991-07-23,11.110000,11.110000,11.110000,11.110000,6.358360,0
1991-07-24,11.090000,11.090000,11.090000,11.090000,6.346917,0
1991-07-25,11.150000,11.150000,11.150000,11.150000,6.381254,0
1991-07-26,11.150000,11.150000,11.150000,11.150000,6.381254,0
1991-07-29,11.220000,11.220000,11.220000,11.220000,6.421313,0
1991-07-30,11.330000,11.330000,11.330000,11.330000,6.484268,0
1991-07-31,11.360000,11.360000,11.360000,11.360000,6.501436,0
1991-08-01,11.340000,11.340000,11.340000,11.340000,6.489990,0
1991-08-02,11.340000,11.340000,11.340000,11.340000,6.489990,0
1991-08-05,11.290000,11.290000,11.290000,11.290000,6.461377,0
1991-08-06,11.450000,11.450000,11.450000,11.450000,6.552947,0
1991-08-07,11.460000,11.460000,11.460000,11.460000,6.558668,0
1991-08-08,11.420000,11.420000,11.420000,11.420000,6.535775,0
1991-08-09,11.360000,11.360000,11.360000,11.360000,6.501436,0
1991-08-12,11.400000,11.400000,11.400000,11.400000,6.524331,0
1991-08-13,11.440000,11.440000,11.440000,11.440000,6.547223,0
1991-08-14,11.450000,11.450000,11.450000,11.450000,6.552947,0
1991-08-15,11.440000,11.440000,11.440000,11.440000,6.547223,0
1991-08-16,11.330000,11.330000,11.330000,11.330000,6.484268,0
1991-08-19,11.070000,11.070000,11.070000,11.070000,6.335469,0
1991-08-20,11.150000,11.150000,11.150000,11.150000,6.381254,0
1991-08-21,11.480000,11.480000,11.480000,11.480000,6.570117,0
1991-08-22,11.500000,11.500000,11.500000,11.500000,6.581561,0
1991-08-23,11.580000,11.580000,11.580000,11.580000,6.627348,0
1991-08-26,11.570000,11.570000,11.570000,11.570000,6.621619,0
1991-08-27,11.550000,11.550000,11.550000,11.550000,6.610178,0
1991-08-28,11.660000,11.660000,11.660000,11.660000,6.673127,0
1991-08-29,11.650000,11.650000,11.650000,11.650000,6.667410,0
1991-08-30,11.620000,11.620000,11.620000,11.620000,6.650239,0
1991-09-03,11.530000,11.530000,11.530000,11.530000,6.598731,0
1991-09-04,11.470000,11.470000,11.470000,11.470000,6.564393,0
1991-09-05,11.450000,11.450000,11.450000,11.450000,6.552947,0
1991-09-06,11.440000,11.440000,11.440000,11.440000,6.547223,0
1991-09-09,11.430000,11.430000,11.430000,11.430000,6.541496,0
1991-09-10,11.320000,11.320000,11.320000,11.320000,6.478549,0
1991-09-11,11.330000,11.330000,11.330000,11.330000,6.484268,0
1991-09-12,11.400000,11.400000,11.400000,11.400000,6.524331,0
1991-09-13,11.290000,11.290000,11.290000,11.290000,6.461377,0
1991-09-16,11.360000,11.360000,11.360000,11.360000,6.501436,0
1991-09-17,11.350000,11.350000,11.350000,11.350000,6.495716,0
1991-09-18,11.390000,11.390000,11.390000,11.390000,6.518606,0
1991-09-19,11.410000,11.410000,11.410000,11.410000,6.530051,0
1991-09-20,11.430000,11.430000,11.430000,11.430000,6.541496,0
1991-09-23,11.370000,11.370000,11.370000,11.370000,6.507162,0
1991-09-24,11.420000,11.420000,11.420000,11.420000,6.535775,0
1991-09-25,11.410000,11.410000,11.410000,11.410000,6.530051,0
1991-09-26,11.310000,11.310000,11.310000,11.310000,6.518528,0
1991-09-27,11.290000,11.290000,11.290000,11.290000,6.507001,0
1991-09-30,11.350000,11.350000,11.350000,11.350000,6.541583,0
1991-10-01,11.390000,11.390000,11.390000,11.390000,6.564634,0
1991-10-02,11.360000,11.360000,11.360000,11.360000,6.547342,0
1991-10-03,11.250000,11.250000,11.250000,11.250000,6.483948,0
1991-10-04,11.160000,11.160000,11.160000,11.160000,6.432075,0
1991-10-07,11.110000,11.110000,11.110000,11.110000,6.403257,0
1991-10-08,11.140000,11.140000,11.140000,11.140000,6.420550,0
1991-10-09,11.030000,11.030000,11.030000,11.030000,6.357152,0
1991-10-10,11.140000,11.140000,11.140000,11.140000,6.420550,0
1991-10-11,11.170000,11.170000,11.170000,11.170000,6.437837,0
1991-10-14,11.320000,11.320000,11.320000,11.320000,6.524293,0
1991-10-15,11.450000,11.450000,11.450000,11.450000,6.599216,0
1991-10-16,11.500000,11.500000,11.500000,11.500000,6.628032,0
1991-10-17,11.470000,11.470000,11.470000,11.470000,6.610743,0
1991-10-18,11.490000,11.490000,11.490000,11.490000,6.622269,0
1991-10-21,11.420000,11.420000,11.420000,11.420000,6.581925,0
1991-10-22,11.360000,11.360000,11.360000,11.360000,6.547342,0
1991-10-23,11.360000,11.360000,11.360000,11.360000,6.547342,0
1991-10-24,11.280000,11.280000,11.280000,11.280000,6.501238,0
1991-10-25,11.250000,11.250000,11.250000,11.250000,6.483948,0
1991-10-28,11.410000,11.410000,11.410000,11.410000,6.576159,0
1991-10-29,11.470000,11.470000,11.470000,11.470000,6.610743,0
1991-10-30,11.510000,11.510000,11.510000,11.510000,6.633797,0
1991-10-31,11.490000,11.490000,11.490000,11.490000,6.622269,0
1991-11-01,11.460000,11.460000,11.460000,11.460000,6.604978,0
1991-11-04,11.440000,11.440000,11.440000,11.440000,6.593453,0
1991-11-05,11.400000,11.400000,11.400000,11.400000,6.570398,0
1991-11-06,11.440000,11.440000,11.440000,11.440000,6.593453,0
1991-11-07,11.550000,11.550000,11.550000,11.550000,6.656852,0
1991-11-08,11.520000,11.520000,11.520000,11.520000,6.639560,0
1991-11-11,11.530000,11.530000,11.530000,11.530000,6.645323,0
