Date,Open,High,Low,Close,Adj Close,Volume
1984-07-17,9.320000,9.320000,9.320000,9.320000,2.467098,0
1984-07-18,9.320000,9.320000,9.320000,9.320000,2.467098,0
1984-07-19,9.320000,9.320000,9.320000,9.320000,2.467098,0
1984-07-20,9.320000,9.320000,9.320000,9.320000,2.467098,0
1984-07-23,9.320000,9.320000,9.320000,9.320000,2.467098,0
1984-07-24,9.320000,9.320000,9.320000,9.320000,2.467098,0
1984-07-25,9.320000,9.320000,9.320000,9.320000,2.467098,0
1984-07-26,9.320000,9.320000,9.320000,9.320000,2.467098,0
1984-07-27,9.320000,9.320000,9.320000,9.320000,2.467098,0
1984-07-30,9.320000,9.320000,9.320000,9.320000,2.467098,0
1984-07-31,7.460000,7.460000,7.460000,7.460000,1.974738,0
1984-08-01,7.460000,7.460000,7.460000,7.460000,1.974738,0
1984-08-02,7.460000,7.460000,7.460000,7.460000,1.974738,0
1984-08-03,7.460000,7.460000,7.460000,7.460000,1.974738,0
1984-08-06,7.460000,7.460000,7.460000,7.460000,1.974738,0
1984-08-07,7.460000,7.460000,7.460000,7.460000,1.974738,0
1984-08-08,7.460000,7.460000,7.460000,7.460000,1.974738,0
1984-08-09,7.460000,7.460000,7.460000,7.460000,1.974738,0
1984-08-10,7.460000,7.460000,7.460000,7.460000,1.974738,0
1984-08-13,7.460000,7.460000,7.460000,7.460000,1.974738,0
1984-08-14,7.460000,7.460000,7.460000,7.460000,1.974738,0
1984-08-15,7.460000,7.460000,7.460000,7.460000,1.974738,0
1984-08-16,7.460000,7.460000,7.460000,7.460000,1.974738,0
1984-08-17,7.460000,7.460000,7.460000,7.460000,1.974738,0
1984-08-20,7.460000,7.460000,7.460000,7.460000,1.974738,0
1984-08-21,7.460000,7.460000,7.460000,7.460000,1.974738,0
1984-08-22,7.460000,7.460000,7.460000,7.460000,1.974738,0
1984-08-23,7.460000,7.460000,7.460000,7.460000,1.974738,0
1984-08-24,7.460000,7.460000,7.460000,7.460000,1.974738,0
1984-08-27,7.460000,7.460000,7.460000,7.460000,1.974738,0
1984-08-28,7.460000,7.460000,7.460000,7.460000,1.974738,0
1984-08-29,7.460000,7.460000,7.460000,7.460000,1.974738,0
1984-08-30,7.460000,7.460000,7.460000,7.460000,1.974738,0
1984-08-31,8.450000,8.450000,8.450000,8.450000,2.236801,0
1984-09-04,8.450000,8.450000,8.450000,8.450000,2.236801,0
1984-09-05,8.450000,8.450000,8.450000,8.450000,2.236801,0
1984-09-06,8.450000,8.450000,8.450000,8.450000,2.236801,0
1984-09-07,8.450000,8.450000,8.450000,8.450000,2.236801,0
1984-09-10,8.450000,8.450000,8.450000,8.450000,2.236801,0
1984-09-11,8.450000,8.450000,8.450000,8.450000,2.236801,0
1984-09-12,8.450000,8.450000,8.450000,8.450000,2.236801,0
1984-09-13,8.450000,8.450000,8.450000,8.450000,2.236801,0
1984-09-14,8.450000,8.450000,8.450000,8.450000,2.236801,0
1984-09-17,8.450000,8.450000,8.450000,8.450000,2.236801,0
1984-09-18,8.450000,8.450000,8.450000,8.450000,2.236801,0
1984-09-19,8.450000,8.450000,8.450000,8.450000,2.236801,0
1984-09-20,8.450000,8.450000,8.450000,8.450000,2.236801,0
1984-09-21,8.450000,8.450000,8.450000,8.450000,2.236801,0
1984-09-24,8.450000,8.450000,8.450000,8.450000,2.236801,0
1984-09-25,8.450000,8.450000,8.450000,8.450000,2.236801,0
1984-09-26,8.450000,8.450000,8.450000,8.450000,2.236801,0
1984-09-27,8.450000,8.450000,8.450000,8.450000,2.236801,0
1984-09-28,8.060000,8.060000,8.060000,8.060000,2.133564,0
1984-10-01,8.060000,8.060000,8.060000,8.060000,2.133564,0
1984-10-02,8.060000,8.060000,8.060000,8.060000,2.133564,0
1984-10-03,8.060000,8.060000,8.060000,8.060000,2.133564,0
1984-10-04,8.060000,8.060000,8.060000,8.060000,2.133564,0
1984-10-05,8.060000,8.060000,8.060000,8.060000,2.133564,0
1984-10-08,8.060000,8.060000,8.060000,8.060000,2.133564,0
1984-10-09,8.060000,8.060000,8.060000,8.060000,2.133564,0
1984-10-10,8.060000,8.060000,8.060000,8.060000,2.133564,0
1984-10-11,8.060000,8.060000,8.060000,8.060000,2.133564,0
1984-10-12,8.060000,8.060000,8.060000,8.060000,2.133564,0
1984-10-15,8.060000,8.060000,8.060000,8.060000,2.133564,0
1984-10-16,8.060000,8.060000,8.060000,8.060000,2.133564,0
1984-10-17,8.060000,8.060000,8.060000,8.060000,2.133564,0
1984-10-18,8.060000,8.060000,8.060000,8.060000,2.133564,0
1984-10-19,8.060000,8.060000,8.060000,8.060000,2.133564,0
1984-10-22,8.060000,8.060000,8.060000,8.060000,2.133564,0
1984-10-23,8.060000,8.060000,8.060000,8.060000,2.133564,0
1984-10-24,8.060000,8.060000,8.060000,8.060000,2.133564,0
1984-10-25,8.060000,8.060000,8.060000,8.060000,2.133564,0
1984-10-26,8.060000,8.060000,8.060000,8.060000,2.133564,0
1984-10-29,8.060000,8.060000,8.060000,8.060000,2.133564,0
1984-10-30,8.060000,8.060000,8.060000,8.060000,2.133564,0
1984-10-31,7.470000,7.470000,7.470000,7.470000,1.977384,0
1984-11-01,7.470000,7.470000,7.470000,7.470000,1.977384,0
1984-11-02,7.470000,7.470000,7.470000,7.470000,1.977384,0
1984-11-05,7.470000,7.470000,7.470000,7.470000,1.977384,0
1984-11-06,7.470000,7.470000,7.470000,7.470000,1.977384,0
1984-11-07,7.470000,7.470000,7.470000,7.470000,1.977384,0
1984-11-08,7.470000,7.470000,7.470000,7.470000,1.977384,0
1984-11-09,7.470000,7.470000,7.470000,7.470000,1.977384,0
1984-11-12,7.470000,7.470000,7.470000,7.470000,1.977384,0
1984-11-13,7.470000,7.470000,7.470000,7.470000,1.977384,0
1984-11-14,7.470000,7.470000,7.470000,7.470000,1.977384,0
1984-11-15,7.470000,7.470000,7.470000,7.470000,1.977384,0
1984-11-16,7.470000,7.470000,7.470000,7.470000,1.977384,0
1984-11-19,7.470000,7.470000,7.470000,7.470000,1.977384,0
1984-11-20,7.470000,7.470000,7.470000,7.470000,1.977384,0
1984-11-21,7.470000,7.470000,7.470000,7.470000,1.977384,0
1984-11-23,7.470000,7.470000,7.470000,7.470000,1.977384,0
1984-11-26,7.470000,7.470000,7.470000,7.470000,1.977384,0
1984-11-27,7.470000,7.470000,7.470000,7.470000,1.977384,0
1984-11-28,7.470000,7.470000,7.470000,7.470000,1.977384,0
1984-11-29,7.470000,7.470000,7.470000,7.470000,1.977384,0
1984-11-30,7.620000,7.620000,7.620000,7.620000,2.017091,0
1984-12-03,7.620000,7.620000,7.620000,7.620000,2.017091,0
1984-12-04,7.620000,7.620000,7.620000,7.620000,2.017091,0
1984-12-05,7.620000,7.620000,7.620000,7.620000,2.017091,0
1984-12-06,7.620000,7.620000,7.620000,7.620000,2.017091,0
1984-12-07,7.620000,7.620000,7.620000,7.620000,2.017091,0
1984-12-10,7.620000,7.620000,7.620000,7.620000,2.017091,0
1984-12-11,7.620000,7.620000,7.620000,7.620000,2.017091,0
1984-12-12,7.620000,7.620000,7.620000,7.620000,2.017091,0
1984-12-13,7.620000,7.620000,7.620000,7.620000,2.017091,0
1984-12-14,7.620000,7.620000,7.620000,7.620000,2.017091,0
1984-12-17,7.620000,7.620000,7.620000,7.620000,2.017091,0
1984-12-18,7.620000,7.620000,7.620000,7.620000,2.017091,0
1984-12-19,7.620000,7.620000,7.620000,7.620000,2.017091,0
1984-12-20,7.620000,7.620000,7.620000,7.620000,2.017091,0
1984-12-21,7.620000,7.620000,7.620000,7.620000,2.017091,0
1984-12-24,7.620000,7.620000,7.620000,7.620000,2.017091,0
1984-12-26,7.620000,7.620000,7.620000,7.620000,2.017091,0
1984-12-27,7.620000,7.620000,7.620000,7.620000,2.017091,0
1984-12-28,7.620000,7.620000,7.620000,7.620000,2.017091,0
1984-12-31,6.730000,6.730000,6.730000,6.730000,1.781500,0
1985-01-02,6.590000,6.590000,6.590000,6.590000,1.744440,0
1985-01-03,6.460000,6.460000,6.460000,6.460000,1.710028,0
1985-01-04,6.400000,6.400000,6.400000,6.400000,1.694145,0
1985-01-07,6.390000,6.390000,6.390000,6.390000,1.691498,0
1985-01-08,6.440000,6.440000,6.440000,6.440000,1.704733,0
1985-01-09,6.380000,6.380000,6.380000,6.380000,1.688851,0
1985-01-10,6.470000,6.470000,6.470000,6.470000,1.712675,0
1985-01-11,6.450000,6.450000,6.450000,6.450000,1.707380,0
1985-01-14,6.390000,6.390000,6.390000,6.390000,1.691498,0
1985-01-15,6.400000,6.400000,6.400000,6.400000,1.694145,0
1985-01-16,6.300000,6.300000,6.300000,6.300000,1.667674,0
1985-01-17,6.380000,6.380000,6.380000,6.380000,1.688851,0
1985-01-18,6.390000,6.390000,6.390000,6.390000,1.691498,0
1985-01-21,6.420000,6.420000,6.420000,6.420000,1.699439,0
1985-01-22,6.400000,6.400000,6.400000,6.400000,1.694145,0
1985-01-23,6.260000,6.260000,6.260000,6.260000,1.657086,0
1985-01-24,6.220000,6.220000,6.220000,6.220000,1.646497,0
1985-01-25,6.180000,6.180000,6.180000,6.180000,1.635908,0
1985-01-28,6.160000,6.160000,6.160000,6.160000,1.630614,0
1985-01-29,6.290000,6.290000,6.290000,6.290000,1.665027,0
1985-01-30,6.390000,6.390000,6.390000,6.390000,1.691498,0
1985-01-31,6.600000,6.600000,6.600000,6.600000,1.747087,0
1985-02-01,6.650000,6.650000,6.650000,6.650000,1.760322,0
1985-02-04,6.590000,6.590000,6.590000,6.590000,1.744440,0
1985-02-05,6.560000,6.560000,6.560000,6.560000,1.736499,0
1985-02-06,6.690000,6.690000,6.690000,6.690000,1.770911,0
1985-02-07,6.740000,6.740000,6.740000,6.740000,1.784146,0
1985-02-08,6.580000,6.580000,6.580000,6.580000,1.741793,0
1985-02-11,6.660000,6.660000,6.660000,6.660000,1.762970,0
1985-02-12,6.750000,6.750000,6.750000,6.750000,1.786794,0
1985-02-13,6.690000,6.690000,6.690000,6.690000,1.770911,0
1985-02-14,6.740000,6.740000,6.740000,6.740000,1.784146,0
1985-02-15,6.850000,6.850000,6.850000,6.850000,1.813264,0
1985-02-19,6.720000,6.720000,6.720000,6.720000,1.778852,0
1985-02-20,6.640000,6.640000,6.640000,6.640000,1.757676,0
1985-02-21,6.510000,6.510000,6.510000,6.510000,1.723263,0
1985-02-22,6.260000,6.260000,6.260000,6.260000,1.657086,0
1985-02-25,5.910000,5.910000,5.910000,5.910000,1.564437,0
1985-02-26,6.100000,6.100000,6.100000,6.100000,1.614732,0
1985-02-27,6.340000,6.340000,6.340000,6.340000,1.678263,0
1985-02-28,6.330000,6.330000,6.330000,6.330000,1.675615,0
1985-03-01,6.360000,6.360000,6.360000,6.360000,1.683557,0
1985-03-04,6.350000,6.350000,6.350000,6.350000,1.680909,0
1985-03-05,6.220000,6.220000,6.220000,6.220000,1.646497,0
1985-03-06,6.190000,6.190000,6.190000,6.190000,1.654516,0
1985-03-07,6.260000,6.260000,6.260000,6.260000,1.673226,0
1985-03-08,6.240000,6.240000,6.240000,6.240000,1.667880,0
1985-03-11,6.350000,6.350000,6.350000,6.350000,1.697281,0
1985-03-12,6.350000,6.350000,6.350000,6.350000,1.697281,0
1985-03-13,6.410000,6.410000,6.410000,6.410000,1.713319,0
1985-03-14,6.340000,6.340000,6.340000,6.340000,1.694609,0
1985-03-15,6.340000,6.340000,6.340000,6.340000,1.694609,0
1985-03-18,6.530000,6.530000,6.530000,6.530000,1.745394,0
1985-03-19,7.000000,7.000000,7.000000,7.000000,1.871020,0
1985-03-20,7.100000,7.100000,7.100000,7.100000,1.897749,0
1985-03-21,7.050000,7.050000,7.050000,7.050000,1.884384,0
1985-03-22,7.090000,7.090000,7.090000,7.090000,1.895075,0
1985-03-25,7.140000,7.140000,7.140000,7.140000,1.908440,0
1985-03-26,7.170000,7.170000,7.170000,7.170000,1.916459,0
1985-03-27,7.520000,7.520000,7.520000,7.520000,2.010010,0
1985-03-28,7.610000,7.610000,7.610000,7.610000,2.034065,0
1985-03-29,7.840000,7.840000,7.840000,7.840000,2.095542,0
1985-04-01,7.630000,7.630000,7.630000,7.630000,2.039411,0
1985-04-02,7.630000,7.630000,7.630000,7.630000,2.039411,0
1985-04-03,7.580000,7.580000,7.580000,7.580000,2.026047,0
1985-04-04,7.590000,7.590000,7.590000,7.590000,2.028720,0
1985-04-08,7.720000,7.720000,7.720000,7.720000,2.063467,0
1985-04-09,7.830000,7.830000,7.830000,7.830000,2.092869,0
1985-04-10,7.830000,7.830000,7.830000,7.830000,2.092869,0
1985-04-11,8.050000,8.050000,8.050000,8.050000,2.151672,0
1985-04-12,8.100000,8.100000,8.100000,8.100000,2.165037,0
1985-04-15,8.300000,8.300000,8.300000,8.300000,2.218495,0
1985-04-16,8.270000,8.270000,8.270000,8.270000,2.210476,0
1985-04-17,8.150000,8.150000,8.150000,8.150000,2.178401,0
1985-04-18,8.140000,8.140000,8.140000,8.140000,2.175728,0
1985-04-19,8.170000,8.170000,8.170000,8.170000,2.183747,0
1985-04-22,8.090000,8.090000,8.090000,8.090000,2.162364,0
1985-04-23,7.940000,7.940000,7.940000,7.940000,2.122271,0
1985-04-24,7.840000,7.840000,7.840000,7.840000,2.095542,0
1985-04-25,7.860000,7.860000,7.860000,7.860000,2.100888,0
1985-04-26,7.880000,7.880000,7.880000,7.880000,2.106233,0
1985-04-29,7.850000,7.850000,7.850000,7.850000,2.098214,0
1985-04-30,7.710000,7.710000,7.710000,7.710000,2.060795,0
1985-05-01,7.480000,7.480000,7.480000,7.480000,1.999318,0
1985-05-02,7.490000,7.490000,7.490000,7.490000,2.001991,0
1985-05-03,7.420000,7.420000,7.420000,7.420000,1.983281,0
1985-05-06,7.410000,7.410000,7.410000,7.410000,1.980608,0
1985-05-07,7.410000,7.410000,7.410000,7.410000,1.980608,0
1985-05-08,7.520000,7.520000,7.520000,7.520000,2.010010,0
1985-05-09,7.720000,7.720000,7.720000,7.720000,2.063467,0
1985-05-10,7.860000,7.860000,7.860000,7.860000,2.100888,0
1985-05-13,8.120000,8.120000,8.120000,8.120000,2.170382,0
1985-05-14,8.240000,8.240000,8.240000,8.240000,2.202457,0
1985-05-15,8.110000,8.110000,8.110000,8.110000,2.167710,0
1985-05-16,8.010000,8.010000,8.010000,8.010000,2.140981,0
1985-05-17,7.950000,7.950000,7.950000,7.950000,2.124943,0
1985-05-20,8.100000,8.100000,8.100000,8.100000,2.165037,0
1985-05-21,8.010000,8.010000,8.010000,8.010000,2.140981,0
1985-05-22,7.960000,7.960000,7.960000,7.960000,2.127617,0
1985-05-23,7.910000,7.910000,7.910000,7.910000,2.114252,0
1985-05-24,7.800000,7.800000,7.800000,7.800000,2.084850,0
1985-05-28,7.630000,7.630000,7.630000,7.630000,2.039411,0
1985-05-29,7.630000,7.630000,7.630000,7.630000,2.039411,0
1985-05-30,7.640000,7.640000,7.640000,7.640000,2.042084,0
1985-05-31,7.640000,7.640000,7.640000,7.640000,2.042084,0
1985-06-03,7.530000,7.530000,7.530000,7.530000,2.012682,0
1985-06-04,7.420000,7.420000,7.420000,7.420000,1.983281,0
1985-06-05,7.390000,7.390000,7.390000,7.390000,1.975262,0
1985-06-06,7.390000,7.390000,7.390000,7.390000,1.975262,0
1985-06-07,7.310000,7.310000,7.310000,7.310000,1.953879,0
1985-06-10,7.180000,7.180000,7.180000,7.180000,1.919131,0
1985-06-11,7.220000,7.220000,7.220000,7.220000,1.929823,0
1985-06-12,7.220000,7.220000,7.220000,7.220000,1.929823,0
1985-06-13,7.190000,7.190000,7.190000,7.190000,1.921804,0
1985-06-14,7.330000,7.330000,7.330000,7.330000,1.959225,0
1985-06-17,7.330000,7.330000,7.330000,7.330000,1.959225,0
1985-06-18,7.570000,7.570000,7.570000,7.570000,2.023375,0
1985-06-19,7.680000,7.680000,7.680000,7.680000,2.052775,0
1985-06-20,7.500000,7.500000,7.500000,7.500000,2.004663,0
1985-06-21,7.500000,7.500000,7.500000,7.500000,2.004663,0
1985-06-24,7.500000,7.500000,7.500000,7.500000,2.004663,0
1985-06-25,7.500000,7.500000,7.500000,7.500000,2.004663,0
1985-06-26,7.490000,7.490000,7.490000,7.490000,2.001991,0
1985-06-27,7.420000,7.420000,7.420000,7.420000,1.983281,0
1985-06-28,7.400000,7.400000,7.400000,7.400000,1.977935,0
1985-07-01,7.290000,7.290000,7.290000,7.290000,1.948533,0
1985-07-02,7.140000,7.140000,7.140000,7.140000,1.908440,0
1985-07-03,7.210000,7.210000,7.210000,7.210000,1.927150,0
1985-07-05,7.380000,7.380000,7.380000,7.380000,1.972589,0
1985-07-08,7.500000,7.500000,7.500000,7.500000,2.004663,0
1985-07-09,7.520000,7.520000,7.520000,7.520000,2.010010,0
1985-07-10,7.560000,7.560000,7.560000,7.560000,2.020701,0
1985-07-11,7.540000,7.540000,7.540000,7.540000,2.015355,0
1985-07-12,7.500000,7.500000,7.500000,7.500000,2.004663,0
1985-07-15,7.500000,7.500000,7.500000,7.500000,2.004663,0
1985-07-16,7.570000,7.570000,7.570000,7.570000,2.023375,0
1985-07-17,7.810000,7.810000,7.810000,7.810000,2.087523,0
1985-07-18,7.900000,7.900000,7.900000,7.900000,2.111579,0
1985-07-19,7.820000,7.820000,7.820000,7.820000,2.090196,0
1985-07-22,7.580000,7.580000,7.580000,7.580000,2.026047,0
1985-07-23,7.680000,7.680000,7.680000,7.680000,2.052775,0
1985-07-24,7.470000,7.470000,7.470000,7.470000,1.996645,0
1985-07-25,7.190000,7.190000,7.190000,7.190000,1.921804,0
1985-07-26,7.200000,7.200000,7.200000,7.200000,1.924477,0
1985-07-29,7.350000,7.350000,7.350000,7.350000,1.964571,0
1985-07-30,7.300000,7.300000,7.300000,7.300000,1.951206,0
1985-07-31,7.250000,7.250000,7.250000,7.250000,1.937842,0
1985-08-01,7.070000,7.070000,7.070000,7.070000,1.889730,0
1985-08-02,6.950000,6.950000,6.950000,6.950000,1.857655,0
1985-08-05,6.880000,6.880000,6.880000,6.880000,1.838944,0
1985-08-06,6.780000,6.780000,6.780000,6.780000,1.812215,0
1985-08-07,6.900000,6.900000,6.900000,6.900000,1.844290,0
1985-08-08,7.130000,7.130000,7.130000,7.130000,1.905767,0
1985-08-09,7.140000,7.140000,7.140000,7.140000,1.908440,0
1985-08-12,7.560000,7.560000,7.560000,7.560000,2.020701,0
1985-08-13,7.390000,7.390000,7.390000,7.390000,1.975262,0
1985-08-14,7.280000,7.280000,7.280000,7.280000,1.945861,0
1985-08-15,7.340000,7.340000,7.340000,7.340000,1.961898,0
1985-08-16,7.300000,7.300000,7.300000,7.300000,1.951206,0
1985-08-19,7.430000,7.430000,7.430000,7.430000,1.985953,0
1985-08-20,7.400000,7.400000,7.400000,7.400000,1.977935,0
1985-08-21,7.360000,7.360000,7.360000,7.360000,1.967243,0
1985-08-22,7.260000,7.260000,7.260000,7.260000,1.940515,0
1985-08-23,7.220000,7.220000,7.220000,7.220000,1.929823,0
1985-08-26,7.220000,7.220000,7.220000,7.220000,1.929823,0
1985-08-27,7.090000,7.090000,7.090000,7.090000,1.895075,0
1985-08-28,6.970000,6.970000,6.970000,6.970000,1.863001,0
1985-08-29,6.940000,6.940000,6.940000,6.940000,1.854983,0
1985-08-30,6.990000,6.990000,6.990000,6.990000,1.868347,0
1985-09-03,6.820000,6.820000,6.820000,6.820000,1.822908,0
1985-09-04,6.840000,6.840000,6.840000,6.840000,1.828253,0
1985-09-05,6.930000,6.930000,6.930000,6.930000,1.852310,0
1985-09-06,6.810000,6.810000,6.810000,6.810000,1.820235,0
1985-09-09,6.730000,6.730000,6.730000,6.730000,1.798852,0
1985-09-10,6.740000,6.740000,6.740000,6.740000,1.801524,0
1985-09-11,6.740000,6.740000,6.740000,6.740000,1.801524,0
1985-09-12,6.830000,6.830000,6.830000,6.830000,1.825581,0
1985-09-13,6.850000,6.850000,6.850000,6.850000,1.830926,0
1985-09-16,6.840000,6.840000,6.840000,6.840000,1.828253,0
1985-09-17,6.830000,6.830000,6.830000,6.830000,1.825581,0
1985-09-18,6.760000,6.760000,6.760000,6.760000,1.806870,0
1985-09-19,6.690000,6.690000,6.690000,6.690000,1.788160,0
1985-09-20,6.760000,6.760000,6.760000,6.760000,1.806870,0
1985-09-23,7.050000,7.050000,7.050000,7.050000,1.884384,0
1985-09-24,7.080000,7.080000,7.080000,7.080000,1.892402,0
1985-09-25,6.980000,6.980000,6.980000,6.980000,1.865673,0
1985-09-26,7.000000,7.000000,7.000000,7.000000,1.871020,0
1985-09-30,6.850000,6.850000,6.850000,6.850000,1.830926,0
1985-10-01,6.810000,6.810000,6.810000,6.810000,1.820235,0
1985-10-02,6.820000,6.820000,6.820000,6.820000,1.822908,0
1985-10-03,6.770000,6.770000,6.770000,6.770000,1.809542,0
1985-10-04,6.850000,6.850000,6.850000,6.850000,1.830926,0
1985-10-07,6.810000,6.810000,6.810000,6.810000,1.820235,0
1985-10-08,6.790000,6.790000,6.790000,6.790000,1.814889,0
1985-10-09,6.780000,6.780000,6.780000,6.780000,1.812215,0
1985-10-10,6.790000,6.790000,6.790000,6.790000,1.814889,0
1985-10-11,6.820000,6.820000,6.820000,6.820000,1.822908,0
1985-10-14,6.890000,6.890000,6.890000,6.890000,1.841618,0
1985-10-15,6.900000,6.900000,6.900000,6.900000,1.844290,0
1985-10-16,6.800000,6.800000,6.800000,6.800000,1.817562,0
1985-10-17,6.750000,6.750000,6.750000,6.750000,1.804198,0
1985-10-18,6.720000,6.720000,6.720000,6.720000,1.796178,0
1985-10-21,6.630000,6.630000,6.630000,6.630000,1.772123,0
1985-10-22,6.530000,6.530000,6.530000,6.530000,1.745394,0
1985-10-23,6.510000,6.510000,6.510000,6.510000,1.740048,0
1985-10-24,6.540000,6.540000,6.540000,6.540000,1.748067,0
1985-10-25,6.510000,6.510000,6.510000,6.510000,1.740048,0
1985-10-28,6.470000,6.470000,6.470000,6.470000,1.729357,0
1985-10-29,6.420000,6.420000,6.420000,6.420000,1.715992,0
1985-10-30,6.470000,6.470000,6.470000,6.470000,1.729357,0
1985-10-31,6.430000,6.430000,6.430000,6.430000,1.718665,0
1985-11-01,6.280000,6.280000,6.280000,6.280000,1.678572,0
1985-11-04,6.110000,6.110000,6.110000,6.110000,1.633133,0
1985-11-05,6.070000,6.070000,6.070000,6.070000,1.622442,0
1985-11-06,6.160000,6.160000,6.160000,6.160000,1.646496,0
1985-11-07,6.180000,6.180000,6.180000,6.180000,1.651843,0
1985-11-08,6.270000,6.270000,6.270000,6.270000,1.675899,0
1985-11-11,6.360000,6.360000,6.360000,6.360000,1.699955,0
1985-11-12,6.400000,6.400000,6.400000,6.400000,1.710647,0
1985-11-13,6.500000,6.500000,6.500000,6.500000,1.737375,0
1985-11-14,6.500000,6.500000,6.500000,6.500000,1.737375,0
1985-11-15,6.620000,6.620000,6.620000,6.620000,1.769450,0
1985-11-18,6.630000,6.630000,6.630000,6.630000,1.772123,0
1985-11-19,6.610000,6.610000,6.610000,6.610000,1.766777,0
1985-11-20,6.680000,6.680000,6.680000,6.680000,1.785487,0
1985-11-21,6.760000,6.760000,6.760000,6.760000,1.806870,0
1985-11-22,6.880000,6.880000,6.880000,6.880000,1.838944,0
1985-11-25,7.060000,7.060000,7.060000,7.060000,1.887056,0
1985-11-26,7.120000,7.120000,7.120000,7.120000,1.903094,0
1985-11-27,7.050000,7.050000,7.050000,7.050000,1.884384,0
1985-11-29,6.930000,6.930000,6.930000,6.930000,1.852310,0
1985-12-02,6.850000,6.850000,6.850000,6.850000,1.830926,0
1985-12-03,6.780000,6.780000,6.780000,6.780000,1.812215,0
1985-12-04,6.810000,6.810000,6.810000,6.810000,1.820235,0
1985-12-05,6.800000,6.800000,6.800000,6.800000,1.817562,0
1985-12-06,6.780000,6.780000,6.780000,6.780000,1.812215,0
1985-12-09,6.620000,6.620000,6.620000,6.620000,1.769450,0
1985-12-10,6.430000,6.430000,6.430000,6.430000,1.718665,0
1985-12-11,6.400000,6.400000,6.400000,6.400000,1.710647,0
1985-12-12,6.370000,6.370000,6.370000,6.370000,1.702628,0
1985-12-13,6.370000,6.370000,6.370000,6.370000,1.702628,0
1985-12-16,6.310000,6.310000,6.310000,6.310000,1.686591,0
1985-12-17,6.320000,6.320000,6.320000,6.320000,1.689263,0
1985-12-18,6.260000,6.260000,6.260000,6.260000,1.673226,0
1985-12-19,6.290000,6.290000,6.290000,6.290000,1.681245,0
1985-12-20,6.290000,6.290000,6.290000,6.290000,1.681245,0
1985-12-23,6.290000,6.290000,6.290000,6.290000,1.681245,0
1985-12-24,6.270000,6.270000,6.270000,6.270000,1.675899,0
1985-12-26,6.270000,6.270000,6.270000,6.270000,1.675899,0
1985-12-27,6.240000,6.240000,6.240000,6.240000,1.667880,0
1985-12-30,6.340000,6.340000,6.340000,6.340000,1.694609,0
1985-12-31,6.330000,6.330000,6.330000,6.330000,1.691936,0
1986-01-02,6.460000,6.460000,6.460000,6.460000,1.726684,0
1986-01-03,6.460000,6.460000,6.460000,6.460000,1.726684,0
1986-01-06,6.540000,6.540000,6.540000,6.540000,1.748067,0
1986-01-07,6.670000,6.670000,6.670000,6.670000,1.782814,0
