Date,Open,High,Low,Close,Adj Close,Volume
1987-03-26,10.070000,10.070000,10.070000,10.070000,1.861755,0
1987-03-27,10.070000,10.070000,10.070000,10.070000,1.861755,0
1987-03-30,10.060000,10.060000,10.060000,10.060000,1.859906,0
1987-03-31,10.070000,10.070000,10.070000,10.070000,1.861755,0
1987-04-01,10.070000,10.070000,10.070000,10.070000,1.861755,0
1987-04-02,10.060000,10.060000,10.060000,10.060000,1.859906,0
1987-04-03,10.070000,10.070000,10.070000,10.070000,1.861755,0
1987-04-06,10.080000,10.080000,10.080000,10.080000,1.863604,0
1987-04-07,10.080000,10.080000,10.080000,10.080000,1.863604,0
1987-04-08,10.080000,10.080000,10.080000,10.080000,1.863604,0
1987-04-09,10.080000,10.080000,10.080000,10.080000,1.863604,0
1987-04-10,10.070000,10.070000,10.070000,10.070000,1.861755,0
1987-04-13,10.070000,10.070000,10.070000,10.070000,1.861755,0
1987-04-14,10.070000,10.070000,10.070000,10.070000,1.861755,0
1987-04-15,10.070000,10.070000,10.070000,10.070000,1.861755,0
1987-04-16,10.080000,10.080000,10.080000,10.080000,1.863604,0
1987-04-20,10.080000,10.080000,10.080000,10.080000,1.863604,0
1987-04-21,10.090000,10.090000,10.090000,10.090000,1.865452,0
1987-04-22,10.080000,10.080000,10.080000,10.080000,1.863604,0
1987-04-23,10.080000,10.080000,10.080000,10.080000,1.863604,0
1987-04-24,10.070000,10.070000,10.070000,10.070000,1.861755,0
1987-04-27,10.080000,10.080000,10.080000,10.080000,1.863604,0
1987-04-28,10.080000,10.080000,10.080000,10.080000,1.863604,0
1987-04-29,10.080000,10.080000,10.080000,10.080000,1.863604,0
1987-04-30,10.080000,10.080000,10.080000,10.080000,1.863604,0
1987-05-01,10.080000,10.080000,10.080000,10.080000,1.863604,0
1987-05-04,10.090000,10.090000,10.090000,10.090000,1.865452,0
1987-05-05,10.080000,10.080000,10.080000,10.080000,1.863604,0
1987-05-06,10.030000,10.030000,10.030000,10.030000,1.854359,0
1987-05-07,10.090000,10.090000,10.090000,10.090000,1.865452,0
1987-05-08,10.090000,10.090000,10.090000,10.090000,1.865452,0
1987-05-11,10.090000,10.090000,10.090000,10.090000,1.865452,0
1987-05-12,10.100000,10.100000,10.100000,10.100000,1.867302,0
1987-05-13,10.100000,10.100000,10.100000,10.100000,1.867302,0
1987-05-14,10.100000,10.100000,10.100000,10.100000,1.867302,0
1987-05-15,10.100000,10.100000,10.100000,10.100000,1.867302,0
1987-05-18,10.100000,10.100000,10.100000,10.100000,1.867302,0
1987-05-19,10.100000,10.100000,10.100000,10.100000,1.867302,0
1987-05-20,10.090000,10.090000,10.090000,10.090000,1.865452,0
1987-05-21,10.090000,10.090000,10.090000,10.090000,1.865452,0
1987-05-22,10.100000,10.100000,10.100000,10.100000,1.867302,0
1987-05-26,10.110000,10.110000,10.110000,10.110000,1.869150,0
1987-05-27,10.110000,10.110000,10.110000,10.110000,1.869150,0
1987-05-28,10.120000,10.120000,10.120000,10.120000,1.871000,0
1987-05-29,10.120000,10.120000,10.120000,10.120000,1.871000,0
1987-06-01,10.090000,10.090000,10.090000,10.090000,1.865452,0
1987-06-02,10.080000,10.080000,10.080000,10.080000,1.863604,0
1987-06-03,10.090000,10.090000,10.090000,10.090000,1.865452,0
1987-06-04,10.090000,10.090000,10.090000,10.090000,1.865452,0
1987-06-05,10.090000,10.090000,10.090000,10.090000,1.865452,0
1987-06-08,10.100000,10.100000,10.100000,10.100000,1.867302,0
1987-06-09,10.100000,10.100000,10.100000,10.100000,1.867302,0
1987-06-10,10.100000,10.100000,10.100000,10.100000,1.867302,0
1987-06-11,10.160000,10.160000,10.160000,10.160000,1.878394,0
1987-06-12,10.160000,10.160000,10.160000,10.160000,1.878394,0
1987-06-15,10.170000,10.170000,10.170000,10.170000,1.880244,0
1987-06-16,10.170000,10.170000,10.170000,10.170000,1.880244,0
1987-06-17,10.180000,10.180000,10.180000,10.180000,1.882091,0
1987-06-18,10.150000,10.150000,10.150000,10.150000,1.876545,0
1987-06-19,10.180000,10.180000,10.180000,10.180000,1.882091,0
1987-06-22,10.190000,10.190000,10.190000,10.190000,1.883941,0
1987-06-23,10.190000,10.190000,10.190000,10.190000,1.883941,0
1987-06-24,10.190000,10.190000,10.190000,10.190000,1.883941,0
1987-06-25,10.190000,10.190000,10.190000,10.190000,1.883941,0
1987-06-26,10.190000,10.190000,10.190000,10.190000,1.883941,0
1987-06-29,10.190000,10.190000,10.190000,10.190000,1.883941,0
1987-06-30,10.200000,10.200000,10.200000,10.200000,1.885789,0
1987-07-01,10.200000,10.200000,10.200000,10.200000,1.885789,0
1987-07-02,10.210000,10.210000,10.210000,10.210000,1.887638,0
1987-07-06,10.220000,10.220000,10.220000,10.220000,1.889487,0
1987-07-07,10.220000,10.220000,10.220000,10.220000,1.889487,0
1987-07-08,10.140000,10.140000,10.140000,10.140000,1.874697,0
1987-07-09,10.240000,10.240000,10.240000,10.240000,1.893184,0
1987-07-10,10.230000,10.230000,10.230000,10.230000,1.891335,0
1987-07-13,10.220000,10.220000,10.220000,10.220000,1.889487,0
1987-07-14,10.230000,10.230000,10.230000,10.230000,1.891335,0
1987-07-15,10.230000,10.230000,10.230000,10.230000,1.891335,0
1987-07-16,10.230000,10.230000,10.230000,10.230000,1.891335,0
1987-07-17,10.230000,10.230000,10.230000,10.230000,1.891335,0
1987-07-20,10.230000,10.230000,10.230000,10.230000,1.891335,0
1987-07-21,10.230000,10.230000,10.230000,10.230000,1.891335,0
1987-07-22,10.220000,10.220000,10.220000,10.220000,1.889487,0
1987-07-23,10.220000,10.220000,10.220000,10.220000,1.889487,0
1987-07-24,10.220000,10.220000,10.220000,10.220000,1.889487,0
1987-07-27,10.230000,10.230000,10.230000,10.230000,1.891335,0
1987-07-28,10.230000,10.230000,10.230000,10.230000,1.891335,0
1987-07-29,10.230000,10.230000,10.230000,10.230000,1.891335,0
1987-07-30,10.230000,10.230000,10.230000,10.230000,1.891335,0
1987-07-31,10.230000,10.230000,10.230000,10.230000,1.891335,0
1987-08-03,10.230000,10.230000,10.230000,10.230000,1.891335,0
1987-08-04,10.230000,10.230000,10.230000,10.230000,1.891335,0
1987-08-05,10.230000,10.230000,10.230000,10.230000,1.891335,0
1987-08-06,10.230000,10.230000,10.230000,10.230000,1.891335,0
1987-08-07,10.240000,10.240000,10.240000,10.240000,1.893184,0
1987-08-10,10.240000,10.240000,10.240000,10.240000,1.893184,0
1987-08-11,10.240000,10.240000,10.240000,10.240000,1.893184,0
1987-08-12,10.250000,10.250000,10.250000,10.250000,1.895034,0
1987-08-13,10.250000,10.250000,10.250000,10.250000,1.895034,0
1987-08-14,10.250000,10.250000,10.250000,10.250000,1.895034,0
1987-08-17,10.110000,10.110000,10.110000,10.110000,1.869150,0
1987-08-18,10.240000,10.240000,10.240000,10.240000,1.893184,0
1987-08-19,10.240000,10.240000,10.240000,10.240000,1.893184,0
1987-08-20,10.240000,10.240000,10.240000,10.240000,1.893184,0
1987-08-21,10.240000,10.240000,10.240000,10.240000,1.893184,0
1987-08-24,10.250000,10.250000,10.250000,10.250000,1.895034,0
1987-08-25,10.250000,10.250000,10.250000,10.250000,1.895034,0
1987-08-26,10.240000,10.240000,10.240000,10.240000,1.893184,0
1987-08-27,10.250000,10.250000,10.250000,10.250000,1.895034,0
1987-08-28,10.250000,10.250000,10.250000,10.250000,1.895034,0
1987-08-31,10.260000,10.260000,10.260000,10.260000,1.896882,0
1987-09-01,10.260000,10.260000,10.260000,10.260000,1.896882,0
1987-09-02,10.240000,10.240000,10.240000,10.240000,1.893184,0
1987-09-03,10.240000,10.240000,10.240000,10.240000,1.893184,0
1987-09-04,10.240000,10.240000,10.240000,10.240000,1.893184,0
1987-09-08,10.240000,10.240000,10.240000,10.240000,1.893184,0
1987-09-09,10.240000,10.240000,10.240000,10.240000,1.893184,0
1987-09-10,10.250000,10.250000,10.250000,10.250000,1.895034,0
1987-09-11,10.250000,10.250000,10.250000,10.250000,1.895034,0
1987-09-14,10.260000,10.260000,10.260000,10.260000,1.896882,0
1987-09-15,10.250000,10.250000,10.250000,10.250000,1.895034,0
1987-09-16,10.250000,10.250000,10.250000,10.250000,1.895034,0
1987-09-17,10.250000,10.250000,10.250000,10.250000,1.895034,0
1987-09-18,10.300000,10.300000,10.300000,10.300000,1.904278,0
1987-09-21,10.260000,10.260000,10.260000,10.260000,1.896882,0
1987-09-22,10.260000,10.260000,10.260000,10.260000,1.896882,0
1987-09-23,10.260000,10.260000,10.260000,10.260000,1.896882,0
1987-09-24,10.260000,10.260000,10.260000,10.260000,1.896882,0
1987-09-25,10.270000,10.270000,10.270000,10.270000,1.898731,0
1987-09-28,10.200000,10.200000,10.200000,10.200000,1.885789,0
1987-09-29,10.160000,10.160000,10.160000,10.160000,1.878394,0
1987-09-30,10.190000,10.190000,10.190000,10.190000,1.883941,0
1987-10-01,10.190000,10.190000,10.190000,10.190000,1.883941,0
1987-10-02,10.210000,10.210000,10.210000,10.210000,1.887638,0
1987-10-05,10.310000,10.310000,10.310000,10.310000,1.906126,0
1987-10-06,10.200000,10.200000,10.200000,10.200000,1.885789,0
1987-10-07,10.190000,10.190000,10.190000,10.190000,1.883941,0
1987-10-08,10.170000,10.170000,10.170000,10.170000,1.880244,0
1987-10-09,10.150000,10.150000,10.150000,10.150000,1.876545,0
1987-10-12,10.150000,10.150000,10.150000,10.150000,1.876545,0
1987-10-13,10.160000,10.160000,10.160000,10.160000,1.878394,0
1987-10-14,10.110000,10.110000,10.110000,10.110000,1.869150,0
1987-10-15,10.080000,10.080000,10.080000,10.080000,1.863604,0
1987-10-16,10.050000,10.050000,10.050000,10.050000,1.858057,0
1987-10-19,10.100000,10.100000,10.100000,10.100000,1.867302,0
1987-10-20,10.220000,10.220000,10.220000,10.220000,1.889487,0
1987-10-21,10.260000,10.260000,10.260000,10.260000,1.896882,0
1987-10-22,10.350000,10.350000,10.350000,10.350000,1.913521,0
1987-10-23,10.330000,10.330000,10.330000,10.330000,1.909824,0
1987-10-26,10.400000,10.400000,10.400000,10.400000,1.922766,0
1987-10-27,10.360000,10.360000,10.360000,10.360000,1.915370,0
1987-10-28,10.360000,10.360000,10.360000,10.360000,1.915370,0
1987-10-29,10.360000,10.360000,10.360000,10.360000,1.915370,0
1987-10-30,10.390000,10.390000,10.390000,10.390000,1.920917,0
1987-11-02,10.360000,10.360000,10.360000,10.360000,1.915370,0
1987-11-03,10.380000,10.380000,10.380000,10.380000,1.919068,0
1987-11-04,10.390000,10.390000,10.390000,10.390000,1.920917,0
1987-11-05,10.440000,10.440000,10.440000,10.440000,1.930161,0
1987-11-06,10.440000,10.440000,10.440000,10.440000,1.930161,0
1987-11-09,10.450000,10.450000,10.450000,10.450000,1.932009,0
1987-11-10,10.440000,10.440000,10.440000,10.440000,1.930161,0
1987-11-11,10.450000,10.450000,10.450000,10.450000,1.932009,0
1987-11-12,10.460000,10.460000,10.460000,10.460000,1.933859,0
1987-11-13,10.450000,10.450000,10.450000,10.450000,1.932009,0
1987-11-16,10.460000,10.460000,10.460000,10.460000,1.933859,0
1987-11-17,10.570000,10.570000,10.570000,10.570000,1.954195,0
1987-11-18,10.460000,10.460000,10.460000,10.460000,1.933859,0
1987-11-19,10.470000,10.470000,10.470000,10.470000,1.935707,0
1987-11-20,10.470000,10.470000,10.470000,10.470000,1.935707,0
1987-11-23,10.480000,10.480000,10.480000,10.480000,1.937556,0
1987-11-24,10.440000,10.440000,10.440000,10.440000,1.930161,0
1987-11-25,10.430000,10.430000,10.430000,10.430000,1.928312,0
1987-11-27,10.390000,10.390000,10.390000,10.390000,1.920917,0
1987-11-30,10.440000,10.440000,10.440000,10.440000,1.930161,0
1987-12-01,10.440000,10.440000,10.440000,10.440000,1.930161,0
1987-12-02,10.440000,10.440000,10.440000,10.440000,1.930161,0
1987-12-03,10.460000,10.460000,10.460000,10.460000,1.933859,0
1987-12-04,10.480000,10.480000,10.480000,10.480000,1.937556,0
1987-12-07,10.470000,10.470000,10.470000,10.470000,1.935707,0
1987-12-08,10.460000,10.460000,10.460000,10.460000,1.933859,0
1987-12-09,10.430000,10.430000,10.430000,10.430000,1.928312,0
1987-12-10,10.360000,10.360000,10.360000,10.360000,1.915370,0
1987-12-11,10.360000,10.360000,10.360000,10.360000,1.915370,0
1987-12-14,10.370000,10.370000,10.370000,10.370000,1.917220,0
1987-12-15,10.400000,10.400000,10.400000,10.400000,1.922766,0
1987-12-16,10.410000,10.410000,10.410000,10.410000,1.924615,0
1987-12-17,10.420000,10.420000,10.420000,10.420000,1.926463,0
1987-12-18,10.470000,10.470000,10.470000,10.470000,1.935707,0
1987-12-21,10.420000,10.420000,10.420000,10.420000,1.926463,0
1987-12-22,10.400000,10.400000,10.400000,10.400000,1.922766,0
1987-12-23,10.470000,10.470000,10.470000,10.470000,1.935707,0
1987-12-24,10.440000,10.440000,10.440000,10.440000,1.930161,0
1987-12-28,10.400000,10.400000,10.400000,10.400000,1.922766,0
1987-12-29,10.450000,10.450000,10.450000,10.450000,1.932009,0
1987-12-30,10.430000,10.430000,10.430000,10.430000,1.928312,0
1987-12-31,9.920000,9.920000,9.920000,9.920000,1.947949,0
1988-01-04,9.940000,9.940000,9.940000,9.940000,1.951876,0
1988-01-05,9.970000,9.970000,9.970000,9.970000,1.957767,0
1988-01-06,9.960000,9.960000,9.960000,9.960000,1.955804,0
1988-01-07,9.970000,9.970000,9.970000,9.970000,1.957767,0
1988-01-08,9.930000,9.930000,9.930000,9.930000,1.949913,0
1988-01-11,9.960000,9.960000,9.960000,9.960000,1.955804,0
1988-01-12,9.970000,9.970000,9.970000,9.970000,1.957767,0
1988-01-13,9.990000,9.990000,9.990000,9.990000,1.961694,0
1988-01-14,10.040000,10.040000,10.040000,10.040000,1.971512,0
1988-01-15,10.040000,10.040000,10.040000,10.040000,1.971512,0
1988-01-18,10.050000,10.050000,10.050000,10.050000,1.973477,0
1988-01-19,10.050000,10.050000,10.050000,10.050000,1.973477,0
1988-01-20,10.070000,10.070000,10.070000,10.070000,1.977404,0
1988-01-21,10.100000,10.100000,10.100000,10.100000,1.983295,0
1988-01-22,10.080000,10.080000,10.080000,10.080000,1.979368,0
1988-01-25,10.150000,10.150000,10.150000,10.150000,1.993113,0
1988-01-26,10.090000,10.090000,10.090000,10.090000,1.981331,0
1988-01-27,10.120000,10.120000,10.120000,10.120000,1.987222,0
1988-01-28,10.130000,10.130000,10.130000,10.130000,1.989186,0
1988-01-29,10.150000,10.150000,10.150000,10.150000,1.993113,0
1988-02-01,10.140000,10.140000,10.140000,10.140000,1.991149,0
1988-02-02,10.140000,10.140000,10.140000,10.140000,1.991149,0
1988-02-03,10.150000,10.150000,10.150000,10.150000,1.993113,0
1988-02-04,10.150000,10.150000,10.150000,10.150000,1.993113,0
1988-02-05,10.180000,10.180000,10.180000,10.180000,1.999003,0
1988-02-08,10.180000,10.180000,10.180000,10.180000,1.999003,0
1988-02-09,10.190000,10.190000,10.190000,10.190000,2.000968,0
1988-02-10,10.210000,10.210000,10.210000,10.210000,2.004894,0
1988-02-11,10.190000,10.190000,10.190000,10.190000,2.000968,0
1988-02-12,10.160000,10.160000,10.160000,10.160000,1.995077,0
1988-02-16,10.150000,10.150000,10.150000,10.150000,1.993113,0
1988-02-17,10.160000,10.160000,10.160000,10.160000,1.995077,0
1988-02-18,10.170000,10.170000,10.170000,10.170000,1.997041,0
1988-02-19,10.180000,10.180000,10.180000,10.180000,1.999003,0
1988-02-22,10.200000,10.200000,10.200000,10.200000,2.002931,0
1988-02-23,10.220000,10.220000,10.220000,10.220000,2.006859,0
1988-02-24,10.210000,10.210000,10.210000,10.210000,2.004894,0
1988-02-25,10.210000,10.210000,10.210000,10.210000,2.004894,0
1988-02-26,10.230000,10.230000,10.230000,10.230000,2.008821,0
1988-02-29,10.230000,10.230000,10.230000,10.230000,2.008821,0
1988-03-01,10.240000,10.240000,10.240000,10.240000,2.010785,0
1988-03-02,10.250000,10.250000,10.250000,10.250000,2.012750,0
1988-03-03,10.250000,10.250000,10.250000,10.250000,2.012750,0
1988-03-04,10.200000,10.200000,10.200000,10.200000,2.002931,0
1988-03-07,10.170000,10.170000,10.170000,10.170000,1.997041,0
1988-03-08,10.200000,10.200000,10.200000,10.200000,2.002931,0
1988-03-09,10.200000,10.200000,10.200000,10.200000,2.002931,0
1988-03-10,10.200000,10.200000,10.200000,10.200000,2.002931,0
1988-03-11,10.220000,10.220000,10.220000,10.220000,2.006859,0
1988-03-14,10.230000,10.230000,10.230000,10.230000,2.008821,0
1988-03-15,10.240000,10.240000,10.240000,10.240000,2.010785,0
1988-03-16,10.200000,10.200000,10.200000,10.200000,2.002931,0
1988-03-17,10.220000,10.220000,10.220000,10.220000,2.006859,0
1988-03-18,10.190000,10.190000,10.190000,10.190000,2.000968,0
1988-03-21,10.200000,10.200000,10.200000,10.200000,2.002931,0
1988-03-22,10.190000,10.190000,10.190000,10.190000,2.000968,0
1988-03-23,10.190000,10.190000,10.190000,10.190000,2.000968,0
1988-03-24,10.190000,10.190000,10.190000,10.190000,2.000968,0
1988-03-25,10.200000,10.200000,10.200000,10.200000,2.002931,0
1988-03-28,10.170000,10.170000,10.170000,10.170000,1.997041,0
1988-03-29,10.190000,10.190000,10.190000,10.190000,2.000968,0
1988-03-30,10.190000,10.190000,10.190000,10.190000,2.000968,0
1988-03-31,10.190000,10.190000,10.190000,10.190000,2.000968,0
1988-04-04,10.170000,10.170000,10.170000,10.170000,1.997041,0
1988-04-05,10.170000,10.170000,10.170000,10.170000,1.997041,0
1988-04-06,10.190000,10.190000,10.190000,10.190000,2.000968,0
1988-04-07,10.190000,10.190000,10.190000,10.190000,2.000968,0
1988-04-08,10.220000,10.220000,10.220000,10.220000,2.006859,0
1988-04-11,10.210000,10.210000,10.210000,10.210000,2.004894,0
1988-04-12,10.210000,10.210000,10.210000,10.210000,2.004894,0
1988-04-13,10.230000,10.230000,10.230000,10.230000,2.008821,0
1988-04-14,10.190000,10.190000,10.190000,10.190000,2.000968,0
1988-04-15,10.180000,10.180000,10.180000,10.180000,1.999003,0
1988-04-18,10.130000,10.130000,10.130000,10.130000,1.989186,0
1988-04-19,10.130000,10.130000,10.130000,10.130000,1.989186,0
1988-04-20,10.150000,10.150000,10.150000,10.150000,1.993113,0
1988-04-21,10.150000,10.150000,10.150000,10.150000,1.993113,0
1988-04-22,10.100000,10.100000,10.100000,10.100000,1.983295,0
1988-04-25,10.170000,10.170000,10.170000,10.170000,1.997041,0
1988-04-26,10.170000,10.170000,10.170000,10.170000,1.997041,0
1988-04-27,10.170000,10.170000,10.170000,10.170000,1.997041,0
1988-04-28,10.150000,10.150000,10.150000,10.150000,1.993113,0
1988-04-29,10.150000,10.150000,10.150000,10.150000,1.993113,0
1988-05-02,10.140000,10.140000,10.140000,10.140000,1.991149,0
1988-05-03,10.160000,10.160000,10.160000,10.160000,1.995077,0
1988-05-04,10.170000,10.170000,10.170000,10.170000,1.997041,0
1988-05-05,10.160000,10.160000,10.160000,10.160000,1.995077,0
1988-05-06,10.150000,10.150000,10.150000,10.150000,1.993113,0
1988-05-09,10.160000,10.160000,10.160000,10.160000,1.995077,0
1988-05-10,10.150000,10.150000,10.150000,10.150000,1.993113,0
1988-05-11,10.150000,10.150000,10.150000,10.150000,1.993113,0
1988-05-12,10.150000,10.150000,10.150000,10.150000,1.993113,0
1988-05-13,10.170000,10.170000,10.170000,10.170000,1.997041,0
1988-05-16,10.130000,10.130000,10.130000,10.130000,1.989186,0
1988-05-17,10.130000,10.130000,10.130000,10.130000,1.989186,0
1988-05-18,10.110000,10.110000,10.110000,10.110000,1.985258,0
1988-05-19,10.110000,10.110000,10.110000,10.110000,1.985258,0
1988-05-20,10.110000,10.110000,10.110000,10.110000,1.985258,0
1988-05-23,10.110000,10.110000,10.110000,10.110000,1.985258,0
1988-05-24,10.110000,10.110000,10.110000,10.110000,1.985258,0
1988-05-25,10.120000,10.120000,10.120000,10.120000,1.987222,0
1988-05-26,10.120000,10.120000,10.120000,10.120000,1.987222,0
1988-05-27,10.110000,10.110000,10.110000,10.110000,1.985258,0
1988-05-31,10.160000,10.160000,10.160000,10.160000,1.995077,0
1988-06-01,10.220000,10.220000,10.220000,10.220000,2.006859,0
1988-06-02,10.190000,10.190000,10.190000,10.190000,2.000968,0
1988-06-03,10.240000,10.240000,10.240000,10.240000,2.010785,0
1988-06-06,10.250000,10.250000,10.250000,10.250000,2.012750,0
1988-06-07,10.240000,10.240000,10.240000,10.240000,2.010785,0
1988-06-08,10.280000,10.280000,10.280000,10.280000,2.018640,0
1988-06-09,10.270000,10.270000,10.270000,10.270000,2.016677,0
1988-06-10,10.280000,10.280000,10.280000,10.280000,2.018640,0
1988-06-13,10.280000,10.280000,10.280000,10.280000,2.018640,0
1988-06-14,10.360000,10.360000,10.360000,10.360000,2.034350,0
1988-06-15,10.350000,10.350000,10.350000,10.350000,2.032386,0
1988-06-16,10.260000,10.260000,10.260000,10.260000,2.014714,0
1988-06-17,10.220000,10.220000,10.220000,10.220000,2.006859,0
1988-06-20,10.220000,10.220000,10.220000,10.220000,2.006859,0
1988-06-21,10.220000,10.220000,10.220000,10.220000,2.006859,0
1988-06-22,10.300000,10.300000,10.300000,10.300000,2.022568,0
1988-06-23,10.300000,10.300000,10.300000,10.300000,2.022568,0
1988-06-24,10.330000,10.330000,10.330000,10.330000,2.028459,0
1988-06-27,10.220000,10.220000,10.220000,10.220000,2.006859,0
1988-06-28,10.340000,10.340000,10.340000,10.340000,2.030423,0
1988-06-29,10.320000,10.320000,10.320000,10.320000,2.026495,0
1988-06-30,10.350000,10.350000,10.350000,10.350000,2.032386,0
1988-07-01,10.350000,10.350000,10.350000,10.350000,2.032386,0
1988-07-05,10.350000,10.350000,10.350000,10.350000,2.032386,0
1988-07-06,10.300000,10.300000,10.300000,10.300000,2.022568,0
1988-07-07,10.290000,10.290000,10.290000,10.290000,2.020604,0
1988-07-08,10.250000,10.250000,10.250000,10.250000,2.012750,0
1988-07-11,10.280000,10.280000,10.280000,10.280000,2.018640,0
1988-07-12,10.250000,10.250000,10.250000,10.250000,2.012750,0
1988-07-13,10.250000,10.250000,10.250000,10.250000,2.012750,0
1988-07-14,10.250000,10.250000,10.250000,10.250000,2.012750,0
1988-07-15,10.270000,10.270000,10.270000,10.270000,2.016677,0
1988-07-18,10.240000,10.240000,10.240000,10.240000,2.010785,0
1988-07-19,10.260000,10.260000,10.260000,10.260000,2.014714,0
1988-07-20,10.250000,10.250000,10.250000,10.250000,2.012750,0
1988-07-21,10.230000,10.230000,10.230000,10.230000,2.008821,0
