Date,Open,High,Low,Close,Adj Close,Volume
1990-03-16,9.760000,9.760000,9.760000,9.760000,1.850736,0
1990-03-19,9.740000,9.740000,9.740000,9.740000,1.846941,0
1990-03-20,9.820000,9.820000,9.820000,9.820000,1.862113,0
1990-03-21,9.800000,9.800000,9.800000,9.800000,1.858320,0
1990-03-22,9.780000,9.780000,9.780000,9.780000,1.854527,0
1990-03-23,9.790000,9.790000,9.790000,9.790000,1.856423,0
1990-03-26,9.810000,9.810000,9.810000,9.810000,1.860216,0
1990-03-27,9.810000,9.810000,9.810000,9.810000,1.860216,0
1990-03-28,9.820000,9.820000,9.820000,9.820000,1.862113,0
1990-03-29,9.740000,9.740000,9.740000,9.740000,1.846941,0
1990-03-30,9.710000,9.710000,9.710000,9.710000,1.855349,0
1990-04-02,9.700000,9.700000,9.700000,9.700000,1.853439,0
1990-04-03,9.700000,9.700000,9.700000,9.700000,1.853439,0
1990-04-04,9.770000,9.770000,9.770000,9.770000,1.866813,0
1990-04-05,9.780000,9.780000,9.780000,9.780000,1.868724,0
1990-04-06,9.790000,9.790000,9.790000,9.790000,1.870636,0
1990-04-09,9.760000,9.760000,9.760000,9.760000,1.864905,0
1990-04-10,9.750000,9.750000,9.750000,9.750000,1.862992,0
1990-04-11,9.730000,9.730000,9.730000,9.730000,1.859172,0
1990-04-12,9.720000,9.720000,9.720000,9.720000,1.857260,0
1990-04-16,9.690000,9.690000,9.690000,9.690000,1.851529,0
1990-04-17,9.620000,9.620000,9.620000,9.620000,1.838152,0
1990-04-18,9.550000,9.550000,9.550000,9.550000,1.824777,0
1990-04-19,9.550000,9.550000,9.550000,9.550000,1.824777,0
1990-04-20,9.500000,9.500000,9.500000,9.500000,1.815224,0
1990-04-23,9.470000,9.470000,9.470000,9.470000,1.809491,0
1990-04-24,9.460000,9.460000,9.460000,9.460000,1.807580,0
1990-04-25,9.460000,9.460000,9.460000,9.460000,1.807580,0
1990-04-26,9.410000,9.410000,9.410000,9.410000,1.798026,0
1990-04-27,9.410000,9.410000,9.410000,9.410000,1.798026,0
1990-04-30,9.440000,9.440000,9.440000,9.440000,1.816499,0
1990-05-01,9.430000,9.430000,9.430000,9.430000,1.814574,0
1990-05-02,9.420000,9.420000,9.420000,9.420000,1.812652,0
1990-05-03,9.460000,9.460000,9.460000,9.460000,1.820347,0
1990-05-04,9.580000,9.580000,9.580000,9.580000,1.843439,0
1990-05-07,9.560000,9.560000,9.560000,9.560000,1.839590,0
1990-05-08,9.580000,9.580000,9.580000,9.580000,1.843439,0
1990-05-09,9.530000,9.530000,9.530000,9.530000,1.833819,0
1990-05-10,9.580000,9.580000,9.580000,9.580000,1.843439,0
1990-05-11,9.700000,9.700000,9.700000,9.700000,1.866530,0
1990-05-14,9.750000,9.750000,9.750000,9.750000,1.876150,0
1990-05-15,9.720000,9.720000,9.720000,9.720000,1.870379,0
1990-05-16,9.700000,9.700000,9.700000,9.700000,1.866530,0
1990-05-17,9.710000,9.710000,9.710000,9.710000,1.868454,0
1990-05-18,9.650000,9.650000,9.650000,9.650000,1.856909,0
1990-05-21,9.660000,9.660000,9.660000,9.660000,1.858833,0
1990-05-22,9.710000,9.710000,9.710000,9.710000,1.868454,0
1990-05-23,9.730000,9.730000,9.730000,9.730000,1.872304,0
1990-05-24,9.730000,9.730000,9.730000,9.730000,1.872304,0
1990-05-25,9.670000,9.670000,9.670000,9.670000,1.860759,0
1990-05-29,9.700000,9.700000,9.700000,9.700000,1.866530,0
1990-05-30,9.720000,9.720000,9.720000,9.720000,1.870379,0
1990-05-31,9.740000,9.740000,9.740000,9.740000,1.887822,0
1990-06-01,9.850000,9.850000,9.850000,9.850000,1.909141,0
1990-06-04,9.860000,9.860000,9.860000,9.860000,1.911082,0
1990-06-05,9.840000,9.840000,9.840000,9.840000,1.907205,0
1990-06-06,9.840000,9.840000,9.840000,9.840000,1.907205,0
1990-06-07,9.850000,9.850000,9.850000,9.850000,1.909141,0
1990-06-08,9.840000,9.840000,9.840000,9.840000,1.907205,0
1990-06-11,9.840000,9.840000,9.840000,9.840000,1.907205,0
1990-06-12,9.840000,9.840000,9.840000,9.840000,1.907205,0
1990-06-13,9.880000,9.880000,9.880000,9.880000,1.914958,0
1990-06-14,9.910000,9.910000,9.910000,9.910000,1.920772,0
1990-06-15,9.840000,9.840000,9.840000,9.840000,1.907205,0
1990-06-18,9.810000,9.810000,9.810000,9.810000,1.901389,0
1990-06-19,9.810000,9.810000,9.810000,9.810000,1.901389,0
1990-06-20,9.780000,9.780000,9.780000,9.780000,1.895574,0
1990-06-21,9.780000,9.780000,9.780000,9.780000,1.895574,0
1990-06-22,9.810000,9.810000,9.810000,9.810000,1.901389,0
1990-06-25,9.750000,9.750000,9.750000,9.750000,1.889760,0
1990-06-26,9.780000,9.780000,9.780000,9.780000,1.895574,0
1990-06-27,9.780000,9.780000,9.780000,9.780000,1.895574,0
1990-06-28,9.840000,9.840000,9.840000,9.840000,1.907205,0
1990-06-29,9.860000,9.860000,9.860000,9.860000,1.924773,0
1990-07-02,9.880000,9.880000,9.880000,9.880000,1.928679,0
1990-07-03,9.880000,9.880000,9.880000,9.880000,1.928679,0
1990-07-05,9.880000,9.880000,9.880000,9.880000,1.928679,0
1990-07-06,9.810000,9.810000,9.810000,9.810000,1.915014,0
1990-07-09,9.750000,9.750000,9.750000,9.750000,1.903299,0
1990-07-10,9.750000,9.750000,9.750000,9.750000,1.903299,0
1990-07-11,9.780000,9.780000,9.780000,9.780000,1.909156,0
1990-07-12,9.810000,9.810000,9.810000,9.810000,1.915014,0
1990-07-13,9.860000,9.860000,9.860000,9.860000,1.924773,0
1990-07-16,9.840000,9.840000,9.840000,9.840000,1.920869,0
1990-07-17,9.840000,9.840000,9.840000,9.840000,1.920869,0
1990-07-18,9.780000,9.780000,9.780000,9.780000,1.909156,0
1990-07-19,9.780000,9.780000,9.780000,9.780000,1.909156,0
1990-07-20,9.810000,9.810000,9.810000,9.810000,1.915014,0
1990-07-23,9.810000,9.810000,9.810000,9.810000,1.915014,0
1990-07-24,9.780000,9.780000,9.780000,9.780000,1.909156,0
1990-07-25,9.810000,9.810000,9.810000,9.810000,1.915014,0
1990-07-26,9.810000,9.810000,9.810000,9.810000,1.915014,0
1990-07-27,9.840000,9.840000,9.840000,9.840000,1.920869,0
1990-07-30,9.910000,9.910000,9.910000,9.910000,1.934534,0
1990-07-31,9.910000,9.910000,9.910000,9.910000,1.947702,0
1990-08-01,9.940000,9.940000,9.940000,9.940000,1.953600,0
1990-08-02,9.880000,9.880000,9.880000,9.880000,1.941807,0
1990-08-03,9.840000,9.840000,9.840000,9.840000,1.933945,0
1990-08-06,9.630000,9.630000,9.630000,9.630000,1.892673,0
1990-08-07,9.590000,9.590000,9.590000,9.590000,1.884809,0
1990-08-08,9.590000,9.590000,9.590000,9.590000,1.884809,0
1990-08-09,9.630000,9.630000,9.630000,9.630000,1.892673,0
1990-08-10,9.630000,9.630000,9.630000,9.630000,1.892673,0
1990-08-13,9.630000,9.630000,9.630000,9.630000,1.892673,0
1990-08-14,9.630000,9.630000,9.630000,9.630000,1.892673,0
1990-08-15,9.660000,9.660000,9.660000,9.660000,1.898567,0
1990-08-16,9.530000,9.530000,9.530000,9.530000,1.873019,0
1990-08-17,9.500000,9.500000,9.500000,9.500000,1.867121,0
1990-08-20,9.530000,9.530000,9.530000,9.530000,1.873019,0
1990-08-21,9.530000,9.530000,9.530000,9.530000,1.873019,0
1990-08-22,9.470000,9.470000,9.470000,9.470000,1.861225,0
1990-08-23,9.410000,9.410000,9.410000,9.410000,1.849433,0
1990-08-24,9.380000,9.380000,9.380000,9.380000,1.843536,0
1990-08-27,9.470000,9.470000,9.470000,9.470000,1.861225,0
1990-08-28,9.440000,9.440000,9.440000,9.440000,1.855328,0
1990-08-29,9.530000,9.530000,9.530000,9.530000,1.873019,0
1990-08-30,9.500000,9.500000,9.500000,9.500000,1.867121,0
1990-08-31,9.500000,9.500000,9.500000,9.500000,1.882179,0
1990-09-04,9.470000,9.470000,9.470000,9.470000,1.876234,0
1990-09-05,9.500000,9.500000,9.500000,9.500000,1.882179,0
1990-09-06,9.530000,9.530000,9.530000,9.530000,1.888123,0
1990-09-07,9.530000,9.530000,9.530000,9.530000,1.888123,0
1990-09-10,9.500000,9.500000,9.500000,9.500000,1.882179,0
1990-09-11,9.530000,9.530000,9.530000,9.530000,1.888123,0
1990-09-12,9.530000,9.530000,9.530000,9.530000,1.888123,0
1990-09-13,9.530000,9.530000,9.530000,9.530000,1.888123,0
1990-09-14,9.500000,9.500000,9.500000,9.500000,1.882179,0
1990-09-17,9.470000,9.470000,9.470000,9.470000,1.876234,0
1990-09-18,9.470000,9.470000,9.470000,9.470000,1.876234,0
1990-09-19,9.470000,9.470000,9.470000,9.470000,1.876234,0
1990-09-20,9.470000,9.470000,9.470000,9.470000,1.876234,0
1990-09-21,9.410000,9.410000,9.410000,9.410000,1.864347,0
1990-09-24,9.380000,9.380000,9.380000,9.380000,1.858405,0
1990-09-25,9.380000,9.380000,9.380000,9.380000,1.858405,0
1990-09-26,9.410000,9.410000,9.410000,9.410000,1.864347,0
1990-09-27,9.470000,9.470000,9.470000,9.470000,1.876234,0
1990-09-28,9.530000,9.530000,9.530000,9.530000,1.900162,0
1990-10-01,9.590000,9.590000,9.590000,9.590000,1.912125,0
1990-10-02,9.590000,9.590000,9.590000,9.590000,1.912125,0
1990-10-03,9.590000,9.590000,9.590000,9.590000,1.912125,0
1990-10-04,9.630000,9.630000,9.630000,9.630000,1.920099,0
1990-10-05,9.630000,9.630000,9.630000,9.630000,1.920099,0
1990-10-08,9.630000,9.630000,9.630000,9.630000,1.920099,0
1990-10-09,9.500000,9.500000,9.500000,9.500000,1.894181,0
1990-10-10,9.470000,9.470000,9.470000,9.470000,1.888197,0
1990-10-11,9.440000,9.440000,9.440000,9.440000,1.882217,0
1990-10-12,9.500000,9.500000,9.500000,9.500000,1.894181,0
1990-10-15,9.530000,9.530000,9.530000,9.530000,1.900162,0
1990-10-16,9.530000,9.530000,9.530000,9.530000,1.900162,0
1990-10-17,9.560000,9.560000,9.560000,9.560000,1.906144,0
1990-10-18,9.590000,9.590000,9.590000,9.590000,1.912125,0
1990-10-19,9.630000,9.630000,9.630000,9.630000,1.920099,0
1990-10-22,9.630000,9.630000,9.630000,9.630000,1.920099,0
1990-10-23,9.630000,9.630000,9.630000,9.630000,1.920099,0
1990-10-24,9.630000,9.630000,9.630000,9.630000,1.920099,0
1990-10-25,9.660000,9.660000,9.660000,9.660000,1.926081,0
1990-10-26,9.630000,9.630000,9.630000,9.630000,1.920099,0
1990-10-29,9.590000,9.590000,9.590000,9.590000,1.912125,0
1990-10-30,9.590000,9.590000,9.590000,9.590000,1.912125,0
1990-10-31,9.630000,9.630000,9.630000,9.630000,1.933609,0
1990-11-01,9.630000,9.630000,9.630000,9.630000,1.933609,0
1990-11-02,9.690000,9.690000,9.690000,9.690000,1.945656,0
1990-11-05,9.720000,9.720000,9.720000,9.720000,1.951679,0
1990-11-06,9.720000,9.720000,9.720000,9.720000,1.951679,0
1990-11-07,9.690000,9.690000,9.690000,9.690000,1.945656,0
1990-11-08,9.660000,9.660000,9.660000,9.660000,1.939632,0
1990-11-09,9.720000,9.720000,9.720000,9.720000,1.951679,0
1990-11-12,9.780000,9.780000,9.780000,9.780000,1.963725,0
1990-11-13,9.810000,9.810000,9.810000,9.810000,1.969752,0
1990-11-14,9.810000,9.810000,9.810000,9.810000,1.969752,0
1990-11-15,9.810000,9.810000,9.810000,9.810000,1.969752,0
1990-11-16,9.880000,9.880000,9.880000,9.880000,1.983809,0
1990-11-19,9.810000,9.810000,9.810000,9.810000,1.969752,0
1990-11-20,9.840000,9.840000,9.840000,9.840000,1.975774,0
1990-11-21,9.880000,9.880000,9.880000,9.880000,1.983809,0
1990-11-23,9.880000,9.880000,9.880000,9.880000,1.983809,0
1990-11-26,9.880000,9.880000,9.880000,9.880000,1.983809,0
1990-11-27,9.880000,9.880000,9.880000,9.880000,1.983809,0
1990-11-28,9.880000,9.880000,9.880000,9.880000,1.983809,0
1990-11-29,9.840000,9.840000,9.840000,9.840000,1.975774,0
1990-11-30,9.890000,9.890000,9.890000,9.890000,2.000043,0
1990-12-03,9.940000,9.940000,9.940000,9.940000,2.010155,0
1990-12-04,9.940000,9.940000,9.940000,9.940000,2.010155,0
1990-12-05,9.970000,9.970000,9.970000,9.970000,2.016222,0
1990-12-06,9.970000,9.970000,9.970000,9.970000,2.016222,0
1990-12-07,10.090000,10.090000,10.090000,10.090000,2.040489,0
1990-12-10,10.130000,10.130000,10.130000,10.130000,2.048577,0
1990-12-11,10.160000,10.160000,10.160000,10.160000,2.054646,0
1990-12-12,10.160000,10.160000,10.160000,10.160000,2.054646,0
1990-12-13,10.130000,10.130000,10.130000,10.130000,2.048577,0
1990-12-14,10.060000,10.060000,10.060000,10.060000,2.034421,0
1990-12-17,10.060000,10.060000,10.060000,10.060000,2.034421,0
1990-12-18,10.060000,10.060000,10.060000,10.060000,2.034421,0
1990-12-19,10.060000,10.060000,10.060000,10.060000,2.034421,0
1990-12-20,10.030000,10.030000,10.030000,10.030000,2.028354,0
1990-12-21,9.970000,9.970000,9.970000,9.970000,2.016222,0
1990-12-24,9.910000,9.910000,9.910000,9.910000,2.004087,0
1990-12-26,9.970000,9.970000,9.970000,9.970000,2.016222,0
1990-12-27,10.000000,10.000000,10.000000,10.000000,2.022289,0
1990-12-28,9.970000,9.970000,9.970000,9.970000,2.016222,0
1990-12-31,10.010000,10.010000,10.010000,10.010000,2.037184,0
1991-01-02,10.130000,10.130000,10.130000,10.130000,2.061604,0
1991-01-03,10.130000,10.130000,10.130000,10.130000,2.061604,0
1991-01-04,10.090000,10.090000,10.090000,10.090000,2.053465,0
1991-01-07,9.940000,9.940000,9.940000,9.940000,2.022938,0
1991-01-08,9.910000,9.910000,9.910000,9.910000,2.016831,0
1991-01-09,9.840000,9.840000,9.840000,9.840000,2.002585,0
1991-01-10,9.910000,9.910000,9.910000,9.910000,2.016831,0
1991-01-11,9.910000,9.910000,9.910000,9.910000,2.016831,0
1991-01-14,9.880000,9.880000,9.880000,9.880000,2.010724,0
1991-01-15,9.880000,9.880000,9.880000,9.880000,2.010724,0
1991-01-16,9.880000,9.880000,9.880000,9.880000,2.010724,0
1991-01-17,10.060000,10.060000,10.060000,10.060000,2.047359,0
1991-01-18,10.130000,10.130000,10.130000,10.130000,2.061604,0
1991-01-21,10.060000,10.060000,10.060000,10.060000,2.047359,0
1991-01-22,10.030000,10.030000,10.030000,10.030000,2.041252,0
1991-01-23,10.060000,10.060000,10.060000,10.060000,2.047359,0
1991-01-24,10.090000,10.090000,10.090000,10.090000,2.053465,0
1991-01-25,10.030000,10.030000,10.030000,10.030000,2.041252,0
1991-01-28,10.030000,10.030000,10.030000,10.030000,2.041252,0
1991-01-29,10.060000,10.060000,10.060000,10.060000,2.047359,0
1991-01-30,10.030000,10.030000,10.030000,10.030000,2.041252,0
1991-01-31,10.050000,10.050000,10.050000,10.050000,2.058046,0
1991-02-01,10.160000,10.160000,10.160000,10.160000,2.080573,0
1991-02-04,10.190000,10.190000,10.190000,10.190000,2.086716,0
1991-02-05,10.220000,10.220000,10.220000,10.220000,2.092858,0
1991-02-06,10.250000,10.250000,10.250000,10.250000,2.099004,0
1991-02-07,10.190000,10.190000,10.190000,10.190000,2.086716,0
1991-02-08,10.250000,10.250000,10.250000,10.250000,2.099004,0
1991-02-11,10.250000,10.250000,10.250000,10.250000,2.099004,0
1991-02-12,10.250000,10.250000,10.250000,10.250000,2.099004,0
1991-02-13,10.250000,10.250000,10.250000,10.250000,2.099004,0
1991-02-14,10.250000,10.250000,10.250000,10.250000,2.099004,0
1991-02-15,10.250000,10.250000,10.250000,10.250000,2.099004,0
1991-02-19,10.220000,10.220000,10.220000,10.220000,2.092858,0
1991-02-20,10.190000,10.190000,10.190000,10.190000,2.086716,0
1991-02-21,10.130000,10.130000,10.130000,10.130000,2.074428,0
1991-02-22,10.130000,10.130000,10.130000,10.130000,2.074428,0
1991-02-25,10.160000,10.160000,10.160000,10.160000,2.080573,0
1991-02-26,10.090000,10.090000,10.090000,10.090000,2.066238,0
1991-02-27,10.060000,10.060000,10.060000,10.060000,2.060094,0
1991-02-28,10.030000,10.030000,10.030000,10.030000,2.066067,0
1991-03-01,9.940000,9.940000,9.940000,9.940000,2.047528,0
1991-03-04,9.940000,9.940000,9.940000,9.940000,2.047528,0
1991-03-05,9.970000,9.970000,9.970000,9.970000,2.053707,0
1991-03-06,9.940000,9.940000,9.940000,9.940000,2.047528,0
1991-03-07,10.000000,10.000000,10.000000,10.000000,2.059887,0
1991-03-08,9.910000,9.910000,9.910000,9.910000,2.041347,0
1991-03-11,9.970000,9.970000,9.970000,9.970000,2.053707,0
1991-03-12,9.970000,9.970000,9.970000,9.970000,2.053707,0
1991-03-13,10.000000,10.000000,10.000000,10.000000,2.059887,0
1991-03-14,10.030000,10.030000,10.030000,10.030000,2.066067,0
1991-03-15,9.940000,9.940000,9.940000,9.940000,2.047528,0
1991-03-18,9.910000,9.910000,9.910000,9.910000,2.041347,0
1991-03-19,9.810000,9.810000,9.810000,9.810000,2.020749,0
1991-03-20,9.840000,9.840000,9.840000,9.840000,2.026927,0
1991-03-21,9.880000,9.880000,9.880000,9.880000,2.035169,0
1991-03-22,9.910000,9.910000,9.910000,9.910000,2.041347,0
1991-03-25,9.910000,9.910000,9.910000,9.910000,2.041347,0
1991-03-26,9.910000,9.910000,9.910000,9.910000,2.041347,0
1991-03-27,9.970000,9.970000,9.970000,9.970000,2.053707,0
1991-03-28,9.970000,9.970000,9.970000,9.970000,2.067601,0
1991-04-01,9.970000,9.970000,9.970000,9.970000,2.067601,0
1991-04-02,10.000000,10.000000,10.000000,10.000000,2.073824,0
1991-04-03,10.000000,10.000000,10.000000,10.000000,2.073824,0
1991-04-04,10.030000,10.030000,10.030000,10.030000,2.080045,0
1991-04-05,10.030000,10.030000,10.030000,10.030000,2.080045,0
1991-04-08,10.060000,10.060000,10.060000,10.060000,2.086267,0
1991-04-09,10.030000,10.030000,10.030000,10.030000,2.080045,0
1991-04-10,9.940000,9.940000,9.940000,9.940000,2.061380,0
1991-04-11,9.940000,9.940000,9.940000,9.940000,2.061380,0
1991-04-12,10.030000,10.030000,10.030000,10.030000,2.080045,0
1991-04-15,10.090000,10.090000,10.090000,10.090000,2.092490,0
1991-04-16,10.090000,10.090000,10.090000,10.090000,2.092490,0
1991-04-17,10.090000,10.090000,10.090000,10.090000,2.092490,0
1991-04-18,10.030000,10.030000,10.030000,10.030000,2.080045,0
1991-04-19,9.970000,9.970000,9.970000,9.970000,2.067601,0
1991-04-22,9.940000,9.940000,9.940000,9.940000,2.061380,0
1991-04-23,9.940000,9.940000,9.940000,9.940000,2.061380,0
1991-04-24,10.000000,10.000000,10.000000,10.000000,2.073824,0
1991-04-25,10.000000,10.000000,10.000000,10.000000,2.073824,0
1991-04-26,10.000000,10.000000,10.000000,10.000000,2.073824,0
1991-04-29,10.000000,10.000000,10.000000,10.000000,2.073824,0
1991-04-30,10.030000,10.030000,10.030000,10.030000,2.093652,0
1991-05-01,10.060000,10.060000,10.060000,10.060000,2.099917,0
1991-05-02,10.090000,10.090000,10.090000,10.090000,2.106179,0
1991-05-03,10.000000,10.000000,10.000000,10.000000,2.087393,0
1991-05-06,10.000000,10.000000,10.000000,10.000000,2.087393,0
1991-05-07,10.000000,10.000000,10.000000,10.000000,2.087393,0
1991-05-08,10.000000,10.000000,10.000000,10.000000,2.087393,0
1991-05-09,10.000000,10.000000,10.000000,10.000000,2.087393,0
1991-05-10,9.910000,9.910000,9.910000,9.910000,2.068605,0
1991-05-13,9.940000,9.940000,9.940000,9.940000,2.074868,0
