Date,Open,High,Low,Close,Adj Close,Volume
1986-08-01,10.080000,10.080000,10.080000,10.080000,1.178697,0
1986-08-04,10.100000,10.100000,10.100000,10.100000,1.181036,0
1986-08-05,10.060000,10.060000,10.060000,10.060000,1.176359,0
1986-08-06,10.020000,10.020000,10.020000,10.020000,1.171682,0
1986-08-07,10.050000,10.050000,10.050000,10.050000,1.175191,0
1986-08-08,10.180000,10.180000,10.180000,10.180000,1.190391,0
1986-08-11,10.280000,10.280000,10.280000,10.280000,1.202085,0
1986-08-12,10.270000,10.270000,10.270000,10.270000,1.200915,0
1986-08-13,10.330000,10.330000,10.330000,10.330000,1.207930,0
1986-08-14,10.340000,10.340000,10.340000,10.340000,1.209100,0
1986-08-15,10.350000,10.350000,10.350000,10.350000,1.210270,0
1986-08-18,10.360000,10.360000,10.360000,10.360000,1.211439,0
1986-08-19,10.420000,10.420000,10.420000,10.420000,1.218456,0
1986-08-20,10.470000,10.470000,10.470000,10.470000,1.224302,0
1986-08-21,10.470000,10.470000,10.470000,10.470000,1.224302,0
1986-08-22,10.450000,10.450000,10.450000,10.450000,1.221963,0
1986-08-25,10.410000,10.410000,10.410000,10.410000,1.217286,0
1986-08-26,10.420000,10.420000,10.420000,10.420000,1.218456,0
1986-08-27,10.410000,10.410000,10.410000,10.410000,1.217286,0
1986-08-28,10.470000,10.470000,10.470000,10.470000,1.224302,0
1986-08-29,10.490000,10.490000,10.490000,10.490000,1.234066,0
1986-09-02,10.450000,10.450000,10.450000,10.450000,1.229360,0
1986-09-03,10.280000,10.280000,10.280000,10.280000,1.209362,0
1986-09-04,10.280000,10.280000,10.280000,10.280000,1.209362,0
1986-09-05,10.180000,10.180000,10.180000,10.180000,1.197597,0
1986-09-08,10.140000,10.140000,10.140000,10.140000,1.192892,0
1986-09-09,10.150000,10.150000,10.150000,10.150000,1.194067,0
1986-09-10,10.150000,10.150000,10.150000,10.150000,1.194067,0
1986-09-11,10.040000,10.040000,10.040000,10.040000,1.181127,0
1986-09-12,9.980000,9.980000,9.980000,9.980000,1.174069,0
1986-09-15,9.980000,9.980000,9.980000,9.980000,1.174069,0
1986-09-16,9.980000,9.980000,9.980000,9.980000,1.174069,0
1986-09-17,10.040000,10.040000,10.040000,10.040000,1.181127,0
1986-09-18,10.010000,10.010000,10.010000,10.010000,1.177599,0
1986-09-19,9.880000,9.880000,9.880000,9.880000,1.162306,0
1986-09-22,9.980000,9.980000,9.980000,9.980000,1.174069,0
1986-09-23,9.940000,9.940000,9.940000,9.940000,1.169362,0
1986-09-24,10.020000,10.020000,10.020000,10.020000,1.178775,0
1986-09-25,10.040000,10.040000,10.040000,10.040000,1.181127,0
1986-09-26,10.040000,10.040000,10.040000,10.040000,1.181127,0
1986-09-29,9.990000,9.990000,9.990000,9.990000,1.175245,0
1986-09-30,10.050000,10.050000,10.050000,10.050000,1.189329,0
1986-10-01,10.100000,10.100000,10.100000,10.100000,1.195245,0
1986-10-02,10.090000,10.090000,10.090000,10.090000,1.194062,0
1986-10-03,10.160000,10.160000,10.160000,10.160000,1.202345,0
1986-10-06,10.160000,10.160000,10.160000,10.160000,1.202345,0
1986-10-07,10.160000,10.160000,10.160000,10.160000,1.202345,0
1986-10-08,10.140000,10.140000,10.140000,10.140000,1.199979,0
1986-10-09,10.090000,10.090000,10.090000,10.090000,1.194062,0
1986-10-10,10.070000,10.070000,10.070000,10.070000,1.191694,0
1986-10-13,10.070000,10.070000,10.070000,10.070000,1.191694,0
1986-10-14,10.000000,10.000000,10.000000,10.000000,1.183412,0
1986-10-15,9.990000,9.990000,9.990000,9.990000,1.182227,0
1986-10-16,10.000000,10.000000,10.000000,10.000000,1.183412,0
1986-10-17,9.970000,9.970000,9.970000,9.970000,1.179861,0
1986-10-20,9.890000,9.890000,9.890000,9.890000,1.170394,0
1986-10-21,9.960000,9.960000,9.960000,9.960000,1.178677,0
1986-10-22,9.990000,9.990000,9.990000,9.990000,1.182227,0
1986-10-23,10.040000,10.040000,10.040000,10.040000,1.188145,0
1986-10-24,10.030000,10.030000,10.030000,10.030000,1.186962,0
1986-10-27,10.070000,10.070000,10.070000,10.070000,1.191694,0
1986-10-28,10.070000,10.070000,10.070000,10.070000,1.191694,0
1986-10-29,10.110000,10.110000,10.110000,10.110000,1.196429,0
1986-10-30,10.180000,10.180000,10.180000,10.180000,1.204713,0
1986-10-31,10.150000,10.150000,10.150000,10.150000,1.208642,0
1986-11-03,10.220000,10.220000,10.220000,10.220000,1.216978,0
1986-11-04,10.200000,10.200000,10.200000,10.200000,1.214596,0
1986-11-05,10.190000,10.190000,10.190000,10.190000,1.213405,0
1986-11-06,10.160000,10.160000,10.160000,10.160000,1.209833,0
1986-11-07,10.100000,10.100000,10.100000,10.100000,1.202687,0
1986-11-10,10.060000,10.060000,10.060000,10.060000,1.197925,0
1986-11-11,10.060000,10.060000,10.060000,10.060000,1.197925,0
1986-11-12,10.090000,10.090000,10.090000,10.090000,1.201498,0
1986-11-13,10.130000,10.130000,10.130000,10.130000,1.206260,0
1986-11-14,10.160000,10.160000,10.160000,10.160000,1.209833,0
1986-11-17,10.210000,10.210000,10.210000,10.210000,1.215786,0
1986-11-18,10.230000,10.230000,10.230000,10.230000,1.218170,0
1986-11-19,10.290000,10.290000,10.290000,10.290000,1.225314,0
1986-11-20,10.280000,10.280000,10.280000,10.280000,1.224123,0
1986-11-21,10.290000,10.290000,10.290000,10.290000,1.225314,0
1986-11-24,10.310000,10.310000,10.310000,10.310000,1.227694,0
1986-11-25,10.290000,10.290000,10.290000,10.290000,1.225314,0
1986-11-26,10.280000,10.280000,10.280000,10.280000,1.224123,0
1986-11-28,10.280000,10.280000,10.280000,10.280000,1.231671,0
1986-12-01,10.260000,10.260000,10.260000,10.260000,1.229275,0
1986-12-02,10.300000,10.300000,10.300000,10.300000,1.234066,0
1986-12-03,10.370000,10.370000,10.370000,10.370000,1.242453,0
1986-12-04,10.410000,10.410000,10.410000,10.410000,1.247247,0
1986-12-05,10.370000,10.370000,10.370000,10.370000,1.242453,0
1986-12-08,10.360000,10.360000,10.360000,10.360000,1.241255,0
1986-12-09,10.350000,10.350000,10.350000,10.350000,1.240057,0
1986-12-10,10.370000,10.370000,10.370000,10.370000,1.242453,0
1986-12-11,10.390000,10.390000,10.390000,10.390000,1.244850,0
1986-12-12,10.330000,10.330000,10.330000,10.330000,1.237661,0
1986-12-15,10.320000,10.320000,10.320000,10.320000,1.236463,0
1986-12-16,10.310000,10.310000,10.310000,10.310000,1.235265,0
1986-12-17,10.330000,10.330000,10.330000,10.330000,1.237661,0
1986-12-18,10.330000,10.330000,10.330000,10.330000,1.237661,0
1986-12-19,10.340000,10.340000,10.340000,10.340000,1.238859,0
1986-12-22,10.350000,10.350000,10.350000,10.350000,1.240057,0
1986-12-23,10.360000,10.360000,10.360000,10.360000,1.241255,0
1986-12-24,10.380000,10.380000,10.380000,10.380000,1.243652,0
1986-12-26,10.370000,10.370000,10.370000,10.370000,1.242453,0
1986-12-29,10.360000,10.360000,10.360000,10.360000,1.241255,0
1986-12-30,10.290000,10.290000,10.290000,10.290000,1.232869,0
1986-12-31,10.250000,10.250000,10.250000,10.250000,1.236367,0
1987-01-02,10.310000,10.310000,10.310000,10.310000,1.243604,0
1987-01-05,10.330000,10.330000,10.330000,10.330000,1.246016,0
1987-01-06,10.350000,10.350000,10.350000,10.350000,1.248429,0
1987-01-07,10.380000,10.380000,10.380000,10.380000,1.252048,0
1987-01-08,10.410000,10.410000,10.410000,10.410000,1.255666,0
1987-01-09,10.400000,10.400000,10.400000,10.400000,1.254459,0
1987-01-12,10.440000,10.440000,10.440000,10.440000,1.259283,0
1987-01-13,10.410000,10.410000,10.410000,10.410000,1.255666,0
1987-01-14,10.390000,10.390000,10.390000,10.390000,1.253254,0
1987-01-15,10.370000,10.370000,10.370000,10.370000,1.250840,0
1987-01-16,10.390000,10.390000,10.390000,10.390000,1.253254,0
1987-01-19,10.370000,10.370000,10.370000,10.370000,1.250840,0
1987-01-20,10.440000,10.440000,10.440000,10.440000,1.259283,0
1987-01-21,10.450000,10.450000,10.450000,10.450000,1.260490,0
1987-01-22,10.430000,10.430000,10.430000,10.430000,1.258078,0
1987-01-23,10.420000,10.420000,10.420000,10.420000,1.256873,0
1987-01-26,10.370000,10.370000,10.370000,10.370000,1.250840,0
1987-01-27,10.320000,10.320000,10.320000,10.320000,1.244810,0
1987-01-28,10.320000,10.320000,10.320000,10.320000,1.244810,0
1987-01-29,10.290000,10.290000,10.290000,10.290000,1.241192,0
1987-01-30,10.280000,10.280000,10.280000,10.280000,1.248357,0
1987-02-02,10.250000,10.250000,10.250000,10.250000,1.244714,0
1987-02-03,10.250000,10.250000,10.250000,10.250000,1.244714,0
1987-02-04,10.230000,10.230000,10.230000,10.230000,1.242285,0
1987-02-05,10.260000,10.260000,10.260000,10.260000,1.245928,0
1987-02-06,10.270000,10.270000,10.270000,10.270000,1.247142,0
1987-02-09,10.310000,10.310000,10.310000,10.310000,1.252000,0
1987-02-10,10.200000,10.200000,10.200000,10.200000,1.238641,0
1987-02-11,10.170000,10.170000,10.170000,10.170000,1.234998,0
1987-02-12,10.170000,10.170000,10.170000,10.170000,1.234998,0
1987-02-13,10.220000,10.220000,10.220000,10.220000,1.241070,0
1987-02-17,10.190000,10.190000,10.190000,10.190000,1.237426,0
1987-02-18,10.210000,10.210000,10.210000,10.210000,1.239854,0
1987-02-19,10.250000,10.250000,10.250000,10.250000,1.244714,0
1987-02-20,10.270000,10.270000,10.270000,10.270000,1.247142,0
1987-02-23,10.270000,10.270000,10.270000,10.270000,1.247142,0
1987-02-24,10.300000,10.300000,10.300000,10.300000,1.250785,0
1987-02-25,10.310000,10.310000,10.310000,10.310000,1.252000,0
1987-02-26,10.320000,10.320000,10.320000,10.320000,1.253213,0
1987-02-27,10.330000,10.330000,10.330000,10.330000,1.261887,0
1987-03-02,10.370000,10.370000,10.370000,10.370000,1.266772,0
1987-03-03,10.380000,10.380000,10.380000,10.380000,1.267995,0
1987-03-04,10.360000,10.360000,10.360000,10.360000,1.265550,0
1987-03-05,10.410000,10.410000,10.410000,10.410000,1.271659,0
1987-03-06,10.360000,10.360000,10.360000,10.360000,1.265550,0
1987-03-09,10.350000,10.350000,10.350000,10.350000,1.264330,0
1987-03-10,10.350000,10.350000,10.350000,10.350000,1.264330,0
1987-03-11,10.340000,10.340000,10.340000,10.340000,1.263108,0
1987-03-12,10.380000,10.380000,10.380000,10.380000,1.267995,0
1987-03-13,10.380000,10.380000,10.380000,10.380000,1.267995,0
1987-03-16,10.360000,10.360000,10.360000,10.360000,1.265550,0
1987-03-17,10.370000,10.370000,10.370000,10.370000,1.266772,0
1987-03-18,10.390000,10.390000,10.390000,10.390000,1.269216,0
1987-03-19,10.390000,10.390000,10.390000,10.390000,1.269216,0
1987-03-20,10.370000,10.370000,10.370000,10.370000,1.266772,0
1987-03-23,10.350000,10.350000,10.350000,10.350000,1.264330,0
1987-03-24,10.320000,10.320000,10.320000,10.320000,1.260664,0
1987-03-25,10.310000,10.310000,10.310000,10.310000,1.259444,0
1987-03-26,10.340000,10.340000,10.340000,10.340000,1.263108,0
1987-03-27,10.280000,10.280000,10.280000,10.280000,1.255780,0
1987-03-30,10.110000,10.110000,10.110000,10.110000,1.235012,0
1987-03-31,10.100000,10.100000,10.100000,10.100000,1.242021,0
1987-04-01,10.060000,10.060000,10.060000,10.060000,1.237101,0
1987-04-02,10.070000,10.070000,10.070000,10.070000,1.238332,0
1987-04-03,10.050000,10.050000,10.050000,10.050000,1.235873,0
1987-04-06,10.090000,10.090000,10.090000,10.090000,1.240791,0
1987-04-07,10.040000,10.040000,10.040000,10.040000,1.234642,0
1987-04-08,10.050000,10.050000,10.050000,10.050000,1.235873,0
1987-04-09,9.870000,9.870000,9.870000,9.870000,1.213738,0
1987-04-10,9.760000,9.760000,9.760000,9.760000,1.200211,0
1987-04-13,9.720000,9.720000,9.720000,9.720000,1.195291,0
1987-04-14,9.550000,9.550000,9.550000,9.550000,1.174386,0
1987-04-15,9.630000,9.630000,9.630000,9.630000,1.184224,0
1987-04-16,9.740000,9.740000,9.740000,9.740000,1.197752,0
1987-04-20,9.610000,9.610000,9.610000,9.610000,1.181765,0
1987-04-21,9.510000,9.510000,9.510000,9.510000,1.169467,0
1987-04-22,9.540000,9.540000,9.540000,9.540000,1.173156,0
1987-04-23,9.480000,9.480000,9.480000,9.480000,1.165779,0
1987-04-24,9.350000,9.350000,9.350000,9.350000,1.149792,0
1987-04-27,9.390000,9.390000,9.390000,9.390000,1.154711,0
1987-04-28,9.440000,9.440000,9.440000,9.440000,1.160859,0
1987-04-29,9.480000,9.480000,9.480000,9.480000,1.165779,0
1987-04-30,9.550000,9.550000,9.550000,9.550000,1.182494,0
1987-05-01,9.460000,9.460000,9.460000,9.460000,1.171350,0
1987-05-04,9.370000,9.370000,9.370000,9.370000,1.160207,0
1987-05-05,9.390000,9.390000,9.390000,9.390000,1.162683,0
1987-05-06,9.370000,9.370000,9.370000,9.370000,1.160207,0
1987-05-07,9.390000,9.390000,9.390000,9.390000,1.162683,0
1987-05-08,9.440000,9.440000,9.440000,9.440000,1.168874,0
1987-05-11,9.420000,9.420000,9.420000,9.420000,1.166398,0
1987-05-12,9.340000,9.340000,9.340000,9.340000,1.156492,0
1987-05-13,9.340000,9.340000,9.340000,9.340000,1.156492,0
1987-05-14,9.350000,9.350000,9.350000,9.350000,1.157730,0
1987-05-15,9.200000,9.200000,9.200000,9.200000,1.139157,0
1987-05-18,9.200000,9.200000,9.200000,9.200000,1.139157,0
1987-05-19,9.160000,9.160000,9.160000,9.160000,1.134204,0
1987-05-20,9.090000,9.090000,9.090000,9.090000,1.125535,0
1987-05-21,9.090000,9.090000,9.090000,9.090000,1.125535,0
1987-05-22,9.130000,9.130000,9.130000,9.130000,1.130490,0
1987-05-26,9.300000,9.300000,9.300000,9.300000,1.151539,0
1987-05-27,9.320000,9.320000,9.320000,9.320000,1.154016,0
1987-05-28,9.270000,9.270000,9.270000,9.270000,1.147823,0
1987-05-29,9.340000,9.340000,9.340000,9.340000,1.164912,0
1987-06-01,9.410000,9.410000,9.410000,9.410000,1.173642,0
1987-06-02,9.230000,9.230000,9.230000,9.230000,1.151192,0
1987-06-03,9.260000,9.260000,9.260000,9.260000,1.154935,0
1987-06-04,9.260000,9.260000,9.260000,9.260000,1.154935,0
1987-06-05,9.330000,9.330000,9.330000,9.330000,1.163664,0
1987-06-08,9.330000,9.330000,9.330000,9.330000,1.163664,0
1987-06-09,9.300000,9.300000,9.300000,9.300000,1.159922,0
1987-06-10,9.360000,9.360000,9.360000,9.360000,1.167407,0
1987-06-11,9.340000,9.340000,9.340000,9.340000,1.164912,0
1987-06-12,9.480000,9.480000,9.480000,9.480000,1.182372,0
1987-06-15,9.490000,9.490000,9.490000,9.490000,1.183619,0
1987-06-16,9.510000,9.510000,9.510000,9.510000,1.186115,0
1987-06-17,9.540000,9.540000,9.540000,9.540000,1.189856,0
1987-06-18,9.520000,9.520000,9.520000,9.520000,1.187362,0
1987-06-19,9.500000,9.500000,9.500000,9.500000,1.184867,0
1987-06-22,9.540000,9.540000,9.540000,9.540000,1.189856,0
1987-06-23,9.540000,9.540000,9.540000,9.540000,1.189856,0
1987-06-24,9.500000,9.500000,9.500000,9.500000,1.184867,0
1987-06-25,9.520000,9.520000,9.520000,9.520000,1.187362,0
1987-06-26,9.430000,9.430000,9.430000,9.430000,1.176136,0
1987-06-29,9.420000,9.420000,9.420000,9.420000,1.174890,0
1987-06-30,9.410000,9.410000,9.410000,9.410000,1.181797,0
1987-07-01,9.430000,9.430000,9.430000,9.430000,1.184308,0
1987-07-02,9.460000,9.460000,9.460000,9.460000,1.188076,0
1987-07-06,9.470000,9.470000,9.470000,9.470000,1.189333,0
1987-07-07,9.480000,9.480000,9.480000,9.480000,1.190588,0
1987-07-08,9.470000,9.470000,9.470000,9.470000,1.189333,0
1987-07-09,9.420000,9.420000,9.420000,9.420000,1.183053,0
1987-07-10,9.460000,9.460000,9.460000,9.460000,1.188076,0
1987-07-13,9.410000,9.410000,9.410000,9.410000,1.181797,0
1987-07-14,9.440000,9.440000,9.440000,9.440000,1.185564,0
1987-07-15,9.380000,9.380000,9.380000,9.380000,1.178029,0
1987-07-16,9.410000,9.410000,9.410000,9.410000,1.181797,0
1987-07-17,9.440000,9.440000,9.440000,9.440000,1.185564,0
1987-07-20,9.410000,9.410000,9.410000,9.410000,1.181797,0
1987-07-21,9.370000,9.370000,9.370000,9.370000,1.176772,0
1987-07-22,9.300000,9.300000,9.300000,9.300000,1.167982,0
1987-07-23,9.300000,9.300000,9.300000,9.300000,1.167982,0
1987-07-24,9.280000,9.280000,9.280000,9.280000,1.165470,0
1987-07-27,9.280000,9.280000,9.280000,9.280000,1.165470,0
1987-07-28,9.250000,9.250000,9.250000,9.250000,1.161702,0
1987-07-29,9.240000,9.240000,9.240000,9.240000,1.160446,0
1987-07-30,9.240000,9.240000,9.240000,9.240000,1.160446,0
1987-07-31,9.240000,9.240000,9.240000,9.240000,1.168668,0
1987-08-03,9.150000,9.150000,9.150000,9.150000,1.157284,0
1987-08-04,9.130000,9.130000,9.130000,9.130000,1.154754,0
1987-08-05,9.170000,9.170000,9.170000,9.170000,1.159813,0
1987-08-06,9.180000,9.180000,9.180000,9.180000,1.161078,0
1987-08-07,9.200000,9.200000,9.200000,9.200000,1.163608,0
1987-08-10,9.200000,9.200000,9.200000,9.200000,1.163608,0
1987-08-11,9.190000,9.190000,9.190000,9.190000,1.162345,0
1987-08-12,9.200000,9.200000,9.200000,9.200000,1.163608,0
1987-08-13,9.210000,9.210000,9.210000,9.210000,1.164872,0
1987-08-14,9.260000,9.260000,9.260000,9.260000,1.171198,0
1987-08-17,9.290000,9.290000,9.290000,9.290000,1.174991,0
1987-08-18,9.210000,9.210000,9.210000,9.210000,1.164872,0
1987-08-19,9.160000,9.160000,9.160000,9.160000,1.158550,0
1987-08-20,9.190000,9.190000,9.190000,9.190000,1.162345,0
1987-08-21,9.180000,9.180000,9.180000,9.180000,1.161078,0
1987-08-24,9.180000,9.180000,9.180000,9.180000,1.161078,0
1987-08-25,9.200000,9.200000,9.200000,9.200000,1.163608,0
1987-08-26,9.180000,9.180000,9.180000,9.180000,1.161078,0
1987-08-27,9.090000,9.090000,9.090000,9.090000,1.149695,0
1987-08-28,9.040000,9.040000,9.040000,9.040000,1.143373,0
1987-08-31,9.030000,9.030000,9.030000,9.030000,1.150505,0
1987-09-01,9.020000,9.020000,9.020000,9.020000,1.149233,0
1987-09-02,8.870000,8.870000,8.870000,8.870000,1.130121,0
1987-09-03,8.880000,8.880000,8.880000,8.880000,1.131395,0
1987-09-04,8.860000,8.860000,8.860000,8.860000,1.128847,0
1987-09-08,8.770000,8.770000,8.770000,8.770000,1.117380,0
1987-09-09,8.760000,8.760000,8.760000,8.760000,1.116106,0
1987-09-10,8.770000,8.770000,8.770000,8.770000,1.117380,0
1987-09-11,8.830000,8.830000,8.830000,8.830000,1.125026,0
1987-09-14,8.830000,8.830000,8.830000,8.830000,1.125026,0
1987-09-15,8.770000,8.770000,8.770000,8.770000,1.117380,0
1987-09-16,8.710000,8.710000,8.710000,8.710000,1.109737,0
1987-09-17,8.730000,8.730000,8.730000,8.730000,1.112283,0
1987-09-18,8.790000,8.790000,8.790000,8.790000,1.119928,0
1987-09-21,8.790000,8.790000,8.790000,8.790000,1.119928,0
1987-09-22,8.790000,8.790000,8.790000,8.790000,1.119928,0
1987-09-23,8.800000,8.800000,8.800000,8.800000,1.121202,0
1987-09-24,8.750000,8.750000,8.750000,8.750000,1.114832,0
1987-09-25,8.730000,8.730000,8.730000,8.730000,1.112283,0
1987-09-28,8.730000,8.730000,8.730000,8.730000,1.112283,0
1987-09-29,8.690000,8.690000,8.690000,8.690000,1.107186,0
1987-09-30,8.630000,8.630000,8.630000,8.630000,1.107828,0
1987-10-01,8.640000,8.640000,8.640000,8.640000,1.109114,0
1987-10-02,8.670000,8.670000,8.670000,8.670000,1.112964,0
1987-10-05,8.670000,8.670000,8.670000,8.670000,1.112964,0
1987-10-06,8.630000,8.630000,8.630000,8.630000,1.107828,0
1987-10-07,8.660000,8.660000,8.660000,8.660000,1.111679,0
1987-10-08,8.570000,8.570000,8.570000,8.570000,1.100127,0
1987-10-09,8.520000,8.520000,8.520000,8.520000,1.093709,0
1987-10-12,8.500000,8.500000,8.500000,8.500000,1.091141,0
1987-10-13,8.540000,8.540000,8.540000,8.540000,1.096275,0
1987-10-14,8.430000,8.430000,8.430000,8.430000,1.082155,0
1987-10-15,8.390000,8.390000,8.390000,8.390000,1.077021,0
1987-10-16,8.380000,8.380000,8.380000,8.380000,1.075737,0
1987-10-19,8.380000,8.380000,8.380000,8.380000,1.075737,0
1987-10-20,8.380000,8.380000,8.380000,8.380000,1.075737,0
1987-10-21,8.380000,8.380000,8.380000,8.380000,1.075737,0
1987-10-22,9.030000,9.030000,9.030000,9.030000,1.159176,0
1987-10-23,9.040000,9.040000,9.040000,9.040000,1.160462,0
1987-10-26,9.120000,9.120000,9.120000,9.120000,1.170731,0
1987-10-27,9.040000,9.040000,9.040000,9.040000,1.160462,0
1987-10-28,9.020000,9.020000,9.020000,9.020000,1.157894,0
1987-10-29,9.030000,9.030000,9.030000,9.030000,1.159176,0
1987-10-30,9.070000,9.070000,9.070000,9.070000,1.172623,0
1987-11-02,9.010000,9.010000,9.010000,9.010000,1.164865,0
1987-11-03,9.080000,9.080000,9.080000,9.080000,1.173915,0
1987-11-04,9.160000,9.160000,9.160000,9.160000,1.184258,0
1987-11-05,9.240000,9.240000,9.240000,9.240000,1.194601,0
1987-11-06,9.180000,9.180000,9.180000,9.180000,1.186843,0
1987-11-09,9.190000,9.190000,9.190000,9.190000,1.188137,0
1987-11-10,9.180000,9.180000,9.180000,9.180000,1.186843,0
1987-11-11,9.170000,9.170000,9.170000,9.170000,1.185551,0
1987-11-12,9.170000,9.170000,9.170000,9.170000,1.185551,0
1987-11-13,9.140000,9.140000,9.140000,9.140000,1.181673,0
1987-11-16,9.140000,9.140000,9.140000,9.140000,1.181673,0
1987-11-17,9.110000,9.110000,9.110000,9.110000,1.177794,0
1987-11-18,9.120000,9.120000,9.120000,9.120000,1.179088,0
1987-11-19,9.140000,9.140000,9.140000,9.140000,1.181673,0
1987-11-20,9.170000,9.170000,9.170000,9.170000,1.185551,0
1987-11-23,9.160000,9.160000,9.160000,9.160000,1.184258,0
1987-11-24,9.130000,9.130000,9.130000,9.130000,1.180380,0
1987-11-25,9.050000,9.050000,9.050000,9.050000,1.170038,0
1987-11-27,8.980000,8.980000,8.980000,8.980000,1.160988,0
1987-11-30,9.050000,9.050000,9.050000,9.050000,1.178304,0
1987-12-01,9.020000,9.020000,9.020000,9.020000,1.174398,0
1987-12-02,9.030000,9.030000,9.030000,9.030000,1.175699,0
1987-12-03,9.060000,9.060000,9.060000,9.060000,1.179606,0
1987-12-04,9.070000,9.070000,9.070000,9.070000,1.180907,0
1987-12-07,9.000000,9.000000,9.000000,9.000000,1.171794,0
1987-12-08,8.980000,8.980000,8.980000,8.980000,1.169191,0
1987-12-09,8.990000,8.990000,8.990000,8.990000,1.170491,0
1987-12-10,8.870000,8.870000,8.870000,8.870000,1.154868,0
1987-12-11,8.850000,8.850000,8.850000,8.850000,1.152263,0
1987-12-14,8.860000,8.860000,8.860000,8.860000,1.153566,0
1987-12-15,8.960000,8.960000,8.960000,8.960000,1.166586,0
1987-12-16,9.040000,9.040000,9.040000,9.040000,1.177002,0
1987-12-17,9.040000,9.040000,9.040000,9.040000,1.177002,0
1987-12-18,9.110000,9.110000,9.110000,9.110000,1.186115,0
1987-12-21,9.100000,9.100000,9.100000,9.100000,1.184813,0
1987-12-22,9.090000,9.090000,9.090000,9.090000,1.183511,0
1987-12-23,9.170000,9.170000,9.170000,9.170000,1.193927,0
1987-12-24,9.170000,9.170000,9.170000,9.170000,1.193927,0
1987-12-28,9.120000,9.120000,9.120000,9.120000,1.187419,0
1987-12-29,9.130000,9.130000,9.130000,9.130000,1.188719,0
1987-12-30,9.180000,9.180000,9.180000,9.180000,1.195229,0
